C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-16\trx_70_R10_16_w_AE.DTA
MISTRAS-2001 (r) Location Version 
Version E4.40

Wed Jan 20 08:52:19 2016

 ID     SSSSSSSS.mmmuuun AMP  ABS-ENERGY
  1     1886.0027077  46   6.392E+00
  1     1886.0060870  48 203.121E+00
  1     1886.0227065  46  10.647E+00
  1     1886.0427035  46  11.307E+00
  1     1886.0627030  50 381.999E+00
  1     1886.1536535  47  89.866E+00
  1     1886.2028113  46   6.760E+00
  1     1886.2463383  47  93.168E+00
  1     1886.2628070  45   1.414E+00
  1     1886.6801225  48 145.592E+00
  1     1887.1522817  54 283.572E+00
  1     1887.1623900  51 262.581E+00
  1     1887.1796005  51 304.770E+00
  1     1887.2164430  48 266.384E+00
  1     1887.5995103  66   9.132E+03
  1     1887.6325043  50 159.142E+00
  1     1887.6561223  47 491.754E-03
  1     1887.8594305  49 239.342E+00
  1     1887.9629765  56   1.298E+03
  1     1888.0764685  45   1.298E+03
  1     1888.1838283  52 620.832E+00
  1     1888.2673985  45   0.000E+00
  1     1888.2724830  59   1.741E+03
  1     1888.2860660  48  98.561E+00
  1     1888.3000608  54 667.091E+00
  1     1888.3163683  47   1.155E+00
  1     1888.3308285  46   8.232E+00
  1     1888.3540145  45 128.133E+00
  1     1888.3639515  45  77.157E+00
  1     1888.3774495  46   2.682E+00
  1     1888.3940093  46   9.611E+00
  1     1888.4075108  45  71.273E+00
  1     1888.4240688  45   7.968E+00
  1     1888.4374420  47  91.242E+00
  1     1888.4508173  46  74.473E+00
  1     1888.4675020  46  10.058E+00
  1     1888.4840623  47  89.569E+00
  1     1888.5109343  46   5.338E+00
  1     1888.5274952  46  11.313E+00
  1     1888.5408698  45   3.414E+00
  1     1888.5575537  47  82.325E+00
  1     1888.5709285  45   2.743E+00
  1     1888.5869740  47 285.018E+00
  1     1888.6009875  46   3.310E+00
  1     1888.6175490  46  13.194E+00
  1     1888.6341098  46  93.268E+00
  1     1888.6676060  46  86.407E+00
  1     1888.6809800  46   8.901E+00
  1     1888.6975418  46 164.562E+00
  1     1888.7110383  46  14.750E+00
  1     1888.7341025  46 238.403E+00
  1     1888.7476005  46 163.374E+00
  1     1888.7641612  46 239.061E+00
  1     1888.7776555  47  92.744E+00
  1     1888.7942185  46 102.172E+00
  1     1888.8077148  47  88.201E+00
  1     1888.8242762  47 168.007E+00
  1     1888.8376525  46  91.698E+00
  1     1888.8542140  46 235.825E+00
  1     1888.8677097  46  86.364E+00
  1     1888.8842697  48 179.940E+00
  1     1888.8976478  46 157.761E+00
  1     1888.9121470  47  26.985E+00
  1     1888.9277068  46 164.140E+00
  1     1888.9442660  46 248.938E+00
  1     1888.9577625  47  92.769E+00
  1     1888.9743250  46 165.691E+00
  1     1888.9877007  46  78.705E+00
  1     1889.0043820  47 167.446E+00
  1     1889.0211943  46   9.492E+00
  1     1889.0344415  46 150.906E+00
  1     1889.0512543  45   2.480E+00
  1     1889.0643775  47 100.436E+00
  1     1889.0811878  46  13.437E+00
  1     1889.0944375  46 147.942E+00
  1     1889.1112470  46  10.596E+00
  1     1889.1243740  46 154.429E+00
  1     1889.1444938  46 147.153E+00
  1     1889.1544313  46   8.256E+00
  1     1889.1723270  55 488.001E+00
  1     1889.1844893  46  11.756E+00
  1     1889.2044870  46  14.152E+00
  1     1889.2179863  46   4.632E+00
  1     1889.2444833  46 148.618E+00
  1     1889.2545435  46   8.937E+00
  1     1889.2648565  45   2.045E+00
  1     1889.2846035  45   6.370E+00
  1     1889.2979778  46  12.373E+00
  1     1889.3113538  45   3.114E+00
  1     1889.3281628  49 916.663E-03
  1     1889.3445967  46  11.716E+00
  1     1889.3645958  46   8.221E+00
  1     1889.3845950  45   6.884E+00
  1     1889.3980920  45   3.453E+00
  1     1889.4045947  45   3.453E+00
  1     1889.4180905  45   2.464E+00
  1     1889.5269938  46  45.035E+00
  1     1889.6445947  49 110.720E+00
  1     1889.7155793  49 106.701E+00
  1     1889.7648255  44 106.701E+00
  1     1889.8043075  45 106.701E+00
  1     1890.1311113  59   1.379E+03
  1     1890.1698010  48  53.192E+00
  1     1890.8105773  48 102.001E+00
  1     1891.0212043  72  27.138E+03
  1     1891.0619040  45   2.695E+00
  1     1891.0720085  46  17.836E+00
  1     1891.2032425  48  38.577E+00
  1     1891.2331215  49  92.074E+00
  1     1891.2376315  57   1.217E+03
  1     1891.3944913  61   3.823E+03
  1     1891.5658528  45   0.000E+00
  1     1891.5965440  45   0.000E+00
  1     1891.8460700  45   0.000E+00
  1     1891.8860685  44   0.000E+00
  1     1891.8994815  44   0.000E+00
  1     1891.9929263  45   2.671E+00
  1     1891.9995537  46   4.812E+00
  1     1892.0395918  45 681.492E-03
  1     1892.0461740  45 681.492E-03
  1     1892.0696088  45 681.492E-03
  1     1892.0761527  45   0.000E+00
  1     1892.1061690  45   2.022E+00
  1     1892.1096460  45   2.418E+00
  1     1892.1262078  46  10.868E+00
  1     1892.1396615  46  40.833E+00
  1     1892.1562670  45  40.833E+00
  1     1892.1762660  45   0.000E+00
  1     1892.1861873  49 327.585E+00
  1     1892.1996580  45  36.795E+00
  1     1892.2162625  45   6.574E+00
  1     1892.2396552  46  41.836E+00
  1     1892.2462760  46  53.989E+00
  1     1892.2662765  46  45.995E+00
  1     1892.2762573  45  74.387E+00
  1     1892.2963315  46  15.104E+00
  1     1892.3063143  46  11.000E+00
  1     1892.3263140  46 107.484E+00
  1     1892.3363745  45   0.000E+00
  1     1892.3531408  45  33.936E+00
  1     1892.3663880  46 195.975E+00
  1     1892.3862485  47 146.820E+00
  1     1892.3963692  46   6.661E+00
  1     1892.4131797  45   3.832E+00
  1     1892.4263835  47  69.565E+00
  1     1892.4431928  45   0.000E+00
  1     1892.4564412  46   7.773E+00
  1     1892.4731750  46   5.416E+00
  1     1892.4898593  46   7.643E+00
  1     1892.5164805  46   6.054E+00
  1     1892.5332450  46  38.374E+00
  1     1892.5464935  46 184.239E+00
  1     1892.5665368  46 146.004E+00
  1     1892.5764750  46  12.408E+00
  1     1892.5964755  45   3.330E+00
  1     1892.6065315  47  17.739E+00
  1     1892.6265305  47  19.313E+00
  1     1892.6367810  49  82.515E+00
  1     1892.6534038  46   2.182E+00
  1     1892.6665275  48  21.981E+00
  1     1892.6865265  47  15.963E+00
  1     1892.6965413  46  42.466E+00
  1     1892.7133967  46   2.755E+00
  1     1892.7333953  46   9.291E+00
  1     1892.7465960  47 180.611E+00
  1     1892.7665975  47  46.136E+00
  1     1892.7767043  45   0.000E+00
  1     1892.8000155  46 149.747E+00
  1     1892.8066388  46  12.812E+00
  1     1892.8234513  45   3.957E+00
  1     1892.8366970  46  10.496E+00
  1     1892.8500708  47  15.880E+00
  1     1892.8667077  46  10.923E+00
  1     1892.8800830  46  38.899E+00
  1     1892.8966933  46   5.465E+00
  1     1892.9135038  45   2.056E+00
  1     1892.9267487  47  14.800E+00
  1     1892.9401235  47  19.101E+00
  1     1892.9601250  45   3.764E+00
  1     1892.9701840  46   3.460E+00
  1     1892.9867458  46  10.089E+00
  1     1893.0067448  46   9.682E+00
  1     1893.0202415  45 675.906E-03
  1     1893.0368020  46   8.457E+00
  1     1893.0501800  45   8.457E+00
  1     1893.0668137  46  34.132E+00
  1     1893.0802350  46   8.417E+00
  1     1893.1002330  47  11.795E+00
  1     1893.1202317  46   9.174E+00
  1     1893.1302922  46   2.769E+00
  1     1893.1668538  46   4.920E+00
  1     1893.1702893  46   3.778E+00
  1     1893.1937237  45   0.000E+00
  1     1893.2003470  45   0.000E+00
  1     1893.2169087  46   7.036E+00
  1     1893.2469683  45   3.336E+00
  1     1893.2569088  45   3.336E+00
  1     1893.2803400  45   3.397E+00
  1     1893.2869653  45   6.101E+00
  1     1893.3069638  46   8.020E+00
  1     1893.3269613  46   6.112E+00
  1     1893.4470738  45   6.112E+00
  1     1893.4870723  44   0.000E+00
  1     1893.5957550  53 196.267E+00
  1     1893.6471800  44 196.267E+00
  1     1894.0185785  47  18.080E+00
  1     1894.1235580  48  74.391E+00
  1     1894.3388420  58 640.321E+00
  1     1894.3762118  48 135.212E+00
  1     1894.4276598  45   3.873E+00
  1     1894.4476582  46   7.180E+00
  1     1894.4676575  46   2.119E+00
  1     1894.4876543  46  10.408E+00
  1     1894.4910905  46   9.006E+00
  1     1894.5108358  48 163.588E+00
  1     1894.5377122  45 659.148E-03
  1     1894.5413988  46   4.041E+00
  1     1894.5611453  46  98.679E+00
  1     1894.5811443  46   9.351E+00
  1     1894.5877675  46  10.110E+00
  1     1894.6011420  46  11.764E+00
  1     1894.6177068  45  11.764E+00
  1     1894.6312010  45  11.764E+00
  1     1894.6477638  46  10.251E+00
  1     1894.6677605  47  31.091E+00
  1     1894.6778203  46  10.711E+00
  1     1894.6911960  45   2.583E+00
  1     1894.7078805  45   0.000E+00
  1     1894.7212530  46   8.896E+00
  1     1894.7412505  46  12.627E+00
  1     1894.7612490  47  18.639E+00
  1     1894.7713108  46   2.206E+00
  1     1894.7878695  48 140.979E+00
  1     1894.8012460  47 174.912E+00
  1     1894.8147448  50   2.119E+00
  1     1894.8313030  47  18.238E+00
  1     1894.8478682  46 102.162E+00
  1     1894.8613177  47  42.824E+00
  1     1894.8779250  46  39.333E+00
  1     1894.8913000  46  35.834E+00
  1     1894.9047983  45  35.834E+00
  1     1894.9213560  47 151.366E+00
  1     1894.9413558  47 153.853E+00
  1     1894.9514163  46   4.873E+00
  1     1894.9679770  48 171.245E+00
  1     1894.9879753  48 170.187E+00
  1     1895.0079738  47  47.480E+00
  1     1895.0179913  47  46.783E+00
  1     1895.0380312  47 168.491E+00
  1     1895.0479730  46   4.198E+00
  1     1895.0680463  46 188.130E+00
  1     1895.0780293  46  14.487E+00
  1     1895.0980290  46   6.025E+00
  1     1895.1080450  48 197.677E+00
  1     1895.1280848  47  17.870E+00
  1     1895.1383970  45  17.870E+00
  1     1895.1583938  46  11.285E+00
  1     1895.1680833  46  13.508E+00
  1     1895.1880813  46  37.991E+00
  1     1895.2080790  47  13.093E+00
  1     1895.2181383  47  12.941E+00
  1     1895.2349503  45 709.981E-03
  1     1895.2480780  46 234.932E+00
  1     1895.2681963  45   2.692E+00
  1     1895.2781330  47  40.809E+00
  1     1895.2981330  46 235.295E+00
  1     1895.3081910  47  38.110E+00
  1     1895.3281892  47  19.818E+00
  1     1895.3415640  46  11.418E+00
  1     1895.3582475  46   7.484E+00
  1     1895.3716215  46  14.639E+00
  1     1895.3982448  47  35.519E+00
  1     1895.4116198  46   2.859E+00
  1     1895.4350550  45   2.479E+00
  1     1895.4416752  46  15.118E+00
  1     1895.4616743  47  15.277E+00
  1     1895.4816723  46  13.317E+00
  1     1895.4882995  46   4.252E+00
  1     1895.5216713  46   5.628E+00
  1     1895.5317295  47   9.491E+00
  1     1895.5517280  46  12.484E+00
  1     1895.5583543  46   6.099E+00
  1     1895.5783528  46   4.841E+00
  1     1895.5884102  46   8.384E+00
  1     1895.6183488  46   4.756E+00
  1     1895.6217825  46   8.947E+00
  1     1895.6417815  46   8.481E+00
  1     1895.6684025  46  13.546E+00
  1     1895.6784630  45   5.351E+00
  1     1895.6884035  46   7.030E+00
  1     1895.7184590  46  10.783E+00
  1     1895.7318355  45   0.000E+00
  1     1895.7485175  46   6.286E+00
  1     1895.7685155  46   9.202E+00
  1     1895.7784593  44   9.202E+00
  1     1895.7885138  46  11.058E+00
  1     1895.8018895  45   0.000E+00
  1     1895.8218863  46   5.515E+00
  1     1895.8418850  46   6.616E+00
  1     1895.8785685  45   1.324E+00
  1     1895.8919415  45   2.050E+00
  1     1895.8985668  45   2.061E+00
  1     1895.9119392  45   4.839E+00
  1     1895.9286243  45   4.839E+00
  1     1895.9419985  44   4.839E+00
  1     1895.9619957  46   7.107E+00
  1     1895.9819940  46   9.347E+00
  1     1895.9886187  46   8.616E+00
  1     1896.0019932  46   5.146E+00
  1     1896.0186758  45   3.176E+00
  1     1896.0586738  46   2.141E+00
  1     1896.0786733  45   0.000E+00
  1     1896.0821073  45   0.000E+00
  1     1896.1087295  45   3.464E+00
  1     1896.1145238  58   1.519E+03
  1     1896.1287278  46   4.976E+00
  1     1896.1487280  45   2.000E+00
  1     1896.2121575  46   2.399E+00
  1     1896.2387793  45   2.649E+00
  1     1896.2622142  45   2.649E+00
  1     1896.2822108  46   8.417E+00
  1     1896.2888348  46  10.279E+00
  1     1896.3066708  53 223.752E+00
  1     1896.4223218  44 223.752E+00
  1     1896.4689430  45 223.752E+00
  1     1896.5426673  53 420.599E+00
  1     1896.5924105  52 393.405E+00
  1     1896.6491995  49 198.771E+00
  1     1896.7094163  46  53.158E+00
  1     1897.4177413  56   1.069E+03
  1     1897.4307893  61   2.078E+03
  1     1897.4836238  48  90.296E+00
  1     1897.5851000  46  27.447E+00
  1     1897.5939687  46   5.842E+00
  1     1897.6247492  44   5.842E+00
  1     1897.7099485  50 138.383E+00
  1     1897.7310793  47  52.929E+00
  1     1897.8273123  53 188.805E+00
  1     1897.8724750  45  25.450E+00
  1     1897.9077960  60   2.061E+03
  1     1898.0450783  45  26.091E+00
  1     1898.2101255  45  26.091E+00
  1     1898.2362005  55 506.838E+00
  1     1898.3379413  64   4.021E+03
  1     1898.3636075  46   7.689E+00
  1     1898.3801727  45   7.689E+00
  1     1898.3836060  46   6.946E+00
  1     1898.4002930  45   3.733E+00
  1     1898.4236033  46   6.755E+00
  1     1898.4302260  46   8.498E+00
  1     1898.4502263  46  89.025E+00
  1     1898.4602845  48 220.194E+00
  1     1898.4736595  46 155.266E+00
  1     1898.4902203  46 235.857E+00
  1     1898.5136570  46  92.257E+00
  1     1898.5303388  47 163.246E+00
  1     1898.5437133  47 174.732E+00
  1     1898.5637123  46  92.255E+00
  1     1898.5737745  46  80.622E+00
  1     1898.5903348  46  11.956E+00
  1     1898.6038325  46  75.916E+00
  1     1898.6203937  46  82.618E+00
  1     1898.6337672  46  13.155E+00
  1     1898.6503308  46  97.446E+00
  1     1898.6638248  47  89.180E+00
  1     1898.6803885  46  12.683E+00
  1     1898.6937640  45 161.055E+00
  1     1898.7104460  46 163.920E+00
  1     1898.7238205  46  88.740E+00
  1     1898.7403843  46  88.386E+00
  1     1898.7603818  46  90.696E+00
  1     1898.7873760  46   9.119E+00
  1     1898.8004993  46 186.275E+00
  1     1898.8204973  46  16.155E+00
  1     1898.8304368  46 234.615E+00
  1     1898.8505555  47 157.591E+00
  1     1898.8604970  45   0.000E+00
  1     1898.8773062  46  73.372E+00
  1     1898.8905525  46  91.849E+00
  1     1898.9040513  47  75.280E+00
  1     1898.9206120  45   4.858E+00
  1     1898.9342362  46   7.245E+00
  1     1898.9506705  46  77.441E+00
  1     1898.9640468  45  77.441E+00
  1     1898.9840425  46  11.039E+00
  1     1898.9974180  45  11.039E+00
  1     1899.0174160  45   5.707E+00
  1     1899.0306630  46  15.375E+00
  1     1899.0440390  46 133.737E+00
  1     1899.0609763  45 133.737E+00
  1     1899.0740978  46   4.522E+00
  1     1899.0906588  46 140.117E+00
  1     1899.1042828  45   0.000E+00
  1     1899.1207175  46   1.403E+00
  1     1899.1340915  45   1.403E+00
  1     1899.1607150  45   1.403E+00
  1     1899.1641525  46  56.165E+00
  1     1899.1842745  45  53.317E+00
  1     1899.2041470  45 106.123E+00
  1     1899.2241453  45   0.000E+00
  1     1899.2307695  46   6.273E+00
  1     1899.2808250  47   4.864E+00
  1     1899.4248833  47  28.196E+00
  1     1899.6459198  50 157.559E+00
  1     1899.6684920  56   1.145E+03
  1     1899.7292673  50  72.554E+00
  1     1899.8195073  60   1.596E+03
  1     1900.0539160  46  48.862E+00
  1     1900.4261780  51 116.746E+00
  1     1900.5271315  64   4.752E+03
  1     1900.6918565  49   2.481E+00
  1     1900.8403365  49  98.149E+00
  1     1900.8604653  48  66.225E+00
  1     1901.1368588  46 985.370E-03
  1     1901.1472497  51 122.030E+00
  1     1901.2363155  58   1.386E+03
  1     1901.3127165  47  68.273E+00
  1     1901.3658028  45   0.000E+00
  1     1901.4473150  49 172.615E+00
  1     1901.4756035  45   2.232E+00
  1     1901.5722918  45   2.757E+00
  1     1901.5922913  45   0.000E+00
  1     1901.5957153  45   0.000E+00
  1     1901.6122902  45   0.000E+00
  1     1901.7062875  46   9.542E+00
  1     1901.7398818  60   2.205E+03
  1     1901.7457768  45   2.205E+03
  1     1901.7723970  45   1.296E+00
  1     1901.7862248  60   1.718E+03
  1     1901.9325073  45   3.397E+00
  1     1902.0859915  45   5.481E+00
  1     1902.1059903  46   7.262E+00
  1     1902.1126155  45   7.262E+00
  1     1902.1413940  53 309.560E+00
  1     1902.1560475  46   3.725E+00
  1     1902.1760475  45   3.725E+00
  1     1902.1960455  46   7.852E+00
  1     1902.2126905  46   6.287E+00
  1     1902.2261018  46   9.574E+00
  1     1902.2427498  45   9.574E+00
  1     1902.2526888  46  43.244E+00
  1     1902.2661002  46  10.099E+00
  1     1902.2827450  46   8.427E+00
  1     1902.2961220  45   8.427E+00
  1     1902.3127210  46   7.673E+00
  1     1902.3261790  45   7.673E+00
  1     1902.3427410  45  44.836E+00
  1     1902.3661740  46  53.646E+00
  1     1902.3727980  46   5.332E+00
  1     1902.3861728  46  51.068E+00
  1     1902.4062100  46  10.827E+00
  1     1902.4162298  46  43.688E+00
  1     1902.4327955  47  50.630E+00
  1     1902.4462895  46   7.861E+00
  1     1902.4595433  46  82.211E+00
  1     1902.4828485  46   8.938E+00
