C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-3\trx_10_R10_3_W_AE.DTA
MISTRAS-2001 (r) Location Version 
Version E4.40

Wed Oct 21 10:05:10 2015

 ID     SSSSSSSS.mmmuuun AMP  ABS-ENERGY
  1     1395.6836213  53 154.778E+00
  1     1395.6975773  50  25.599E+00
  1     1395.8538618  61   1.784E+03
  1     1395.9224925  53 367.882E+00
  1     1396.0387563  57 186.168E+00
  1     1396.0603050  47  26.248E+00
  1     1396.1799435  46 848.327E-03
  1     1396.6950080  43 848.327E-03
  1     1396.7273250  50   8.078E+00
  1     1396.7318425  51 251.670E+00
  1     1396.8233390  42 251.670E+00
  1     1396.8990448  47  50.340E+00
  1     1396.9087985  48  48.576E+00
  1     1396.9870942  57 595.937E+00
  1     1397.1790743  52 248.664E+00
  1     1397.2206995  50 218.808E+00
  1     1397.2374740  53 399.883E+00
  1     1397.4156248  53 297.820E+00
  1     1397.5034412  45 297.820E+00
  1     1397.8470733  50   8.264E+00
  1     1397.8779825  52 231.795E+00
  1     1397.9564643  47  37.768E+00
  1     1397.9990130  45  37.768E+00
  1     1398.2195053  45  13.211E+00
  1     1398.2696308  55 977.606E+00
  1     1398.3142995  48  78.220E+00
  1     1398.3745160  49  98.577E+00
  1     1398.4213575  53 303.904E+00
  1     1398.4534923  52 246.895E+00
  1     1398.5329593  46 786.695E-03
  1     1398.6684083  47  59.804E+00
  1     1398.6737543  43  59.804E+00
  1     1398.6971773  47  96.222E+00
  1     1398.7520597  44   0.000E+00
  1     1398.7688492  57   1.156E+03
  1     1399.2144673  64   4.925E+03
  1     1399.2462765  47  83.185E+00
  1     1399.3840642  56   1.101E+03
  1     1399.3888912  66  11.747E+03
  1     1399.4281297  55 743.350E+00
  1     1399.5419695  68  16.288E+03
  1     1399.5822625  47  58.753E+00
  1     1399.7509803  60   2.437E+03
  1     1399.8095205  49 167.483E+00
  1     1399.8906263  46  29.232E+00
  1     1400.0590090  45   0.000E+00
  1     1400.2540228  47  14.045E+00
  1     1400.3284437  55 317.301E+00
  1     1400.3718493  51 504.480E+00
  1     1400.4199858  49 155.269E+00
  1     1400.4846433  44   0.000E+00
  1     1400.5126288  44   0.000E+00
  1     1400.6669482  46  44.224E+00
  1     1400.7365327  51 172.295E+00
  1     1400.7487195  42 172.295E+00
  1     1400.7610703  51  56.788E+00
  1     1400.8384010  54 199.423E+00
  1     1400.8934545  73  33.638E+03
  1     1401.0348075  49  69.122E+00
  1     1401.0865685  50  72.386E+00
  1     1402.1185093  51 406.208E+00
  1     1402.1563630  49  93.967E+00
  1     1402.1607107  46  13.338E+00
  1     1402.2652663  47   6.120E+00
  1     1402.3280817  49   6.561E+00
  1     1402.6663317  47  19.088E+00
  1     1402.6956478  47  28.408E+00
  1     1402.8493978  51 189.756E+00
  1     1403.1988798  47   4.783E+00
  1     1403.2842802  47  33.257E+00
  1     1403.4656325  52  12.431E+00
  1     1403.5036077  52 338.808E+00
  1     1403.6142350  45   1.652E+00
  1     1403.6228982  62   3.020E+03
  1     1403.7452285  50 138.949E+00
  1     1403.8273093  46   5.960E+00
  1     1403.8676110  50 157.072E+00
  1     1403.9496218  48   2.920E+00
  1     1404.0083098  46   5.449E+00
  1     1404.0276198  45   5.449E+00
  1     1404.3683550  45   5.449E+00
  1     1404.5121858  48  11.477E+00
  1     1404.9599763  46  41.427E+00
  1     1405.1507318  58 822.763E+00
  1     1405.2218325  49 108.197E+00
  1     1405.3396033  61   3.558E+03
  1     1405.3983117  50  14.736E+00
  1     1405.5272550  54 723.464E+00
  1     1405.6794722  51 173.754E+00
  1     1405.8340015  56 331.944E+00
  1     1406.0785953  48  42.175E+00
  1     1406.2764590  53 479.603E+00
  1     1406.3472613  52 574.209E+00
  1     1406.5642742  47  25.350E+00
  1     1406.7328208  69  12.862E+03
  1     1406.7407505  49 273.920E+00
  1     1406.8674492  43 273.920E+00
  1     1407.0079620  46  12.625E+00
  1     1407.0196058  45  12.625E+00
  1     1407.1397975  46  21.350E+00
  1     1407.1683115  47 202.617E+00
  1     1407.2473152  53 224.768E+00
  1     1407.4454770  53 227.497E+00
  1     1407.5883403  58 906.570E+00
  1     1407.8075528  53 505.994E+00
  1     1407.9661575  42   0.000E+00
  1     1408.0069652  49 213.538E+00
  1     1408.3172213  54 705.367E+00
  1     1408.4675975  50 219.459E+00
  1     1408.6506810  59   1.621E+03
  1     1408.6909383  46   1.833E+00
  1     1409.1046208  45   0.000E+00
  1     1409.1103358  52 319.266E+00
  1     1409.1290508  63   2.854E+03
  1     1409.2125180  56 994.607E+00
  1     1409.2646695  60   1.710E+03
  1     1409.3499375  48  93.531E+00
  1     1409.5825935  63   5.760E+03
  1     1409.6548423  49  63.510E+00
  1     1410.0982593  49 149.997E+00
  1     1410.2062383  52 131.598E+00
  1     1410.2267285  51  54.697E+00
  1     1410.2640040  41  54.697E+00
  1     1410.2705563  50 204.797E+00
  1     1410.3277225  58 705.340E+00
  1     1410.3812183  52 501.195E+00
  1     1410.3961625  48 157.622E+00
  1     1410.4202635  50 189.720E+00
  1     1410.6218055  46  38.605E+00
  1     1411.0053507  50 126.297E+00
  1     1411.0331295  48 137.551E+00
  1     1411.1081375  59   1.670E+03
  1     1411.2198035  55 625.487E+00
  1     1411.2271033  57 380.225E+00
  1     1411.2591218  44 380.225E+00
  1     1411.2924738  60   1.993E+03
  1     1411.3144855  54 654.471E+00
  1     1411.3201775  57   3.127E+03
  1     1411.4519905  52 244.291E+00
  1     1411.4832318  47   2.237E+00
  1     1411.5375515  53 318.037E+00
  1     1411.5439107  63   2.966E+03
  1     1411.7659560  47  23.838E+00
  1     1411.8826120  48  78.947E+00
  1     1411.9459990  52 161.897E+00
  1     1411.9543080  50 300.157E+00
  1     1412.1736880  43 300.157E+00
  1     1412.2729167  52 369.905E+00
  1     1412.4234690  48  94.987E+00
  1     1412.4784380  47  41.150E+00
  1     1412.6950588  56   1.016E+03
  1     1412.8830788  50 250.629E+00
  1     1413.2864522  50 150.818E+00
  1     1413.2931915  49 110.261E+00
  1     1413.3146540  59   2.062E+03
  1     1413.3198172  50 296.801E+00
  1     1413.3420045  48 147.434E+00
  1     1413.4063575  61   1.487E+03
  1     1413.5530322  47  62.679E+00
  1     1413.5713055  39  62.679E+00
  1     1413.6194220  45   0.000E+00
  1     1413.6244990  50 249.221E+00
  1     1413.6368837  52 560.464E+00
  1     1413.6826263  51 249.728E+00
  1     1413.8039010  50 239.620E+00
  1     1413.8548020  53 216.742E+00
  1     1413.9305545  52 193.883E+00
  1     1414.0028008  47  10.253E+00
  1     1414.0058415  69  19.128E+03
  1     1414.1928785  49  90.255E+00
  1     1414.3730040  61   3.145E+03
  1     1414.7012748  53 122.604E+00
  1     1414.8255812  42 122.604E+00
  1     1414.8304723  47  75.871E+00
  1     1414.8748802  53 109.028E+00
  1     1414.9273845  60   2.809E+03
  1     1415.1360938  45   3.894E+00
  1     1415.2039393  47  69.105E+00
  1     1415.4650127  61   2.287E+03
  1     1415.6223100  47  87.985E+00
  1     1415.6545813  63   4.134E+03
  1     1415.8606578  44   4.134E+03
  1     1415.9147948  51 222.470E+00
  1     1415.9909393  59   2.558E+03
  1     1415.9975980  59   2.466E+03
  1     1416.1958207  50 258.466E+00
  1     1416.2611840  44 258.466E+00
  1     1416.3311265  51 113.735E+00
  1     1416.3504040  54 373.400E+00
  1     1416.3638823  51 133.259E+00
  1     1416.4130405  46   1.514E+00
  1     1416.6530740  49   6.296E+00
  1     1416.7139088  49  88.005E+00
  1     1416.7815153  45   0.000E+00
  1     1416.9719172  53 178.570E+00
  1     1417.2804652  47  67.651E+00
  1     1417.5130615  44  67.651E+00
  1     1417.5970293  73  16.892E+03
  1     1417.6373437  50  66.384E+00
  1     1417.6766513  48  70.423E+00
  1     1417.6810788  52 148.590E+00
  1     1417.7076813  46   2.346E+00
  1     1417.7637930  50 157.545E+00
  1     1417.8893360  42 157.545E+00
  1     1417.9776850  43 157.545E+00
  1     1418.0903410  55 280.279E+00
  1     1418.0976693  45 280.279E+00
  1     1418.1127805  50  98.120E+00
  1     1418.1436047  42  98.120E+00
  1     1418.5791832  49 143.438E+00
  1     1418.5871932  49 108.713E+00
  1     1418.6158228  48  27.073E+00
  1     1418.6755830  46  35.793E+00
  1     1418.7704235  57 908.340E+00
  1     1419.0124880  43 908.340E+00
  1     1419.0702417  45   0.000E+00
  1     1419.1183255  49 130.389E+00
  1     1419.2081460  41 130.389E+00
  1     1419.4210563  48 136.044E+00
  1     1419.4930085  53 241.116E+00
  1     1419.4985410  48   3.691E+00
  1     1419.5745020  47  33.747E+00
  1     1419.6076445  52  18.151E+00
  1     1419.6876052  46  10.672E+00
  1     1419.8943758  55 242.236E+00
  1     1419.9188198  48  70.790E+00
  1     1419.9815558  44  70.790E+00
  1     1420.0545050  52 355.945E+00
  1     1420.3270373  40 355.945E+00
  1     1420.3591973  45   0.000E+00
  1     1420.4961540  46   1.538E+00
  1     1420.6109698  53  63.698E+00
  1     1420.6142398  60   1.460E+03
  1     1420.6365665  47   2.230E+00
  1     1420.7185455  50 178.330E+00
  1     1420.9383615  46 804.943E-03
  1     1420.9692770  56   1.565E+03
  1     1420.9971243  62   1.752E+03
  1     1421.0013308  46   5.564E+00
  1     1421.0167638  72  20.672E+03
  1     1421.1030572  51 175.140E+00
  1     1421.2205788  48 129.004E+00
  1     1421.3611552  48  95.545E+00
  1     1421.4071600  61   1.776E+03
  1     1421.4775400  52   7.171E+00
  1     1421.5079005  45  10.092E+00
  1     1421.6767920  44  10.092E+00
  1     1421.8151708  50 180.027E+00
  1     1421.8940820  50  46.147E+00
  1     1421.9145243  54 445.313E+00
  1     1421.9964853  58   1.326E+03
  1     1422.5974465  45   4.667E+00
  1     1422.6436000  47  58.423E+00
  1     1422.6868755  46   1.793E+00
  1     1422.7794850  60   1.648E+03
  1     1423.0038832  52 118.772E+00
  1     1423.0288315  54 428.178E+00
  1     1423.0766643  50 228.106E+00
  1     1423.1054933  56 337.998E+00
  1     1423.3687500  45   0.000E+00
  1     1423.6600355  48 143.076E+00
  1     1423.7134775  45 705.512E-03
  1     1423.7221370  45 721.525E-03
  1     1423.7779398  44 721.525E-03
  1     1423.8816415  53 446.311E+00
  1     1423.8892245  50 103.737E+00
  1     1424.2098208  48  71.495E+00
  1     1424.2846548  49 177.593E+00
  1     1424.3795365  52 139.631E+00
  1     1424.4989848  50  99.893E+00
  1     1424.5394648  51 126.880E+00
  1     1424.5928783  46  16.201E+00
  1     1424.7293072  49  53.741E+00
  1     1424.8965060  44  53.741E+00
  1     1424.9794442  51 202.231E+00
  1     1424.9888135  46  64.986E+00
  1     1424.9990360  56 977.267E+00
  1     1425.0180745  46   4.192E+00
  1     1425.0918810  51 150.491E+00
  1     1425.2797638  57 734.048E+00
  1     1425.3356910  45 734.048E+00
  1     1425.3391743  49 109.166E+00
  1     1425.3793090  59   2.577E+03
  1     1425.4685055  46   1.579E+00
  1     1425.6530113  40   1.579E+00
  1     1425.7163060  45   1.579E+00
  1     1425.7674040  49 200.020E+00
  1     1425.9114720  50 201.775E+00
  1     1425.9169160  42 201.775E+00
  1     1426.1405775  58   1.020E+03
  1     1426.3223945  54 648.196E+00
  1     1426.5350560  67   5.898E+03
  1     1426.9659685  45 867.320E-03
  1     1427.0374313  43 867.320E-03
  1     1427.1419965  45   0.000E+00
  1     1427.2728430  49  99.230E+00
  1     1427.3820990  47  86.688E+00
  1     1427.8498012  49  10.615E+00
  1     1428.0113465  48   6.215E+00
  1     1428.0152953  59   2.149E+03
  1     1428.1677243  68   9.825E+03
  1     1428.3591375  50 213.274E+00
  1     1428.4604852  47   2.752E+00
  1     1428.8309245  52 400.050E+00
  1     1428.9500547  52 235.910E+00
  1     1429.0401223  52  90.097E+00
  1     1429.3736563  52  45.451E+00
  1     1429.5722575  50 126.630E+00
  1     1430.2110303  53 288.918E+00
  1     1430.2384990  57 577.755E+00
  1     1430.5382247  43 577.755E+00
  1     1430.6385993  56 833.018E+00
  1     1430.7524022  43 833.018E+00
  1     1430.8087120  60   3.631E+03
  1     1430.9549220  48 127.118E+00
  1     1431.1349815  64   4.374E+03
  1     1431.1548605  52 416.888E+00
  1     1431.1843222  52 258.588E+00
  1     1431.3295368  46   1.672E+00
  1     1431.6558212  44   1.672E+00
  1     1432.0830592  60   2.433E+03
  1     1432.2446478  46   9.984E+00
  1     1432.3608900  55 460.649E+00
  1     1432.3873930  45 460.649E+00
  1     1432.4554930  45   0.000E+00
  1     1432.5337920  44   0.000E+00
  1     1432.6658650  52 269.724E+00
  1     1432.7756180  40 269.724E+00
  1     1432.8963295  51 308.301E+00
  1     1433.1548407  45 308.301E+00
  1     1433.2554117  49 226.569E+00
  1     1433.3247553  52 312.653E+00
  1     1433.5274210  59   1.553E+03
  1     1433.6476243  44   1.553E+03
  1     1433.8619907  42   1.553E+03
  1     1434.2673020  50 161.860E+00
  1     1434.4579278  52 167.414E+00
  1     1434.7154942  60   1.390E+03
  1     1434.7432723  50 206.146E+00
  1     1434.7528908  54 457.961E+00
  1     1434.9512488  44 457.961E+00
  1     1434.9593680  47  56.712E+00
  1     1435.0445192  53 556.486E+00
  1     1435.3363888  51 158.878E+00
  1     1435.4202933  56   1.423E+03
  1     1435.4855553  56   1.468E+03
  1     1435.5230115  48 114.556E+00
  1     1435.6371147  50 329.572E+00
  1     1435.9780315  46  45.529E+00
  1     1436.0018415  66  15.292E+03
  1     1436.0068253  45  10.193E+00
  1     1436.0553085  50 204.250E+00
  1     1436.0677818  49   3.429E+00
  1     1436.1132985  52 364.650E+00
  1     1436.1317620  44 364.650E+00
  1     1436.1542775  49 112.638E+00
  1     1436.1641648  43 112.638E+00
  1     1436.5051595  46   2.564E+00
  1     1436.5793290  48 116.941E+00
  1     1437.1149228  54 138.176E+00
  1     1437.1615815  42 138.176E+00
  1     1437.5765660  54 454.081E+00
  1     1437.7006005  70  11.056E+03
  1     1437.7772103  46  35.192E-03
  1     1437.8817215  52  74.582E+00
  1     1437.9602642  50 125.289E+00
  1     1438.0332787  49 148.672E+00
  1     1438.3100577  49   2.849E+00
  1     1438.5435515  46  21.248E+00
  1     1438.6609878  48  58.696E+00
  1     1438.7376000  60   2.927E+03
  1     1438.9816780  50 103.401E+00
  1     1439.1772998  48   2.369E+00
  1     1439.2294385  55   1.338E+03
  1     1439.2484918  59   2.552E+03
  1     1439.4481998  47   5.524E+00
  1     1439.4615343  44   5.524E+00
  1     1439.4716787  41   5.524E+00
  1     1439.5359847  41   5.524E+00
  1     1439.6253943  47  48.664E+00
  1     1439.6754173  46  57.901E+00
  1     1439.7516705  58 546.925E+00
  1     1439.7857103  46  59.326E+00
  1     1439.7907518  48   9.837E+00
  1     1439.9101515  43   9.837E+00
  1     1439.9424338  58   1.206E+03
  1     1440.1495195  50 128.154E+00
  1     1440.2269973  60   2.198E+03
  1     1440.4832732  65   6.347E+03
  1     1440.6301100  61   3.001E+03
  1     1440.6523513  53 398.943E+00
  1     1440.6913863  45   0.000E+00
  1     1440.8697168  48   3.969E+00
  1     1441.2952885  53 149.386E+00
  1     1441.4120278  49  15.788E+00
  1     1441.4386868  45   9.573E+00
  1     1441.4988933  55 304.043E+00
  1     1441.6866263  44 304.043E+00
  1     1441.7469610  50 130.193E+00
  1     1441.7829780  40 130.193E+00
  1     1441.9564503  48  33.084E+00
  1     1442.0007173  44  33.084E+00
  1     1442.2584253  54  37.875E+00
  1     1442.3090903  42  37.875E+00
  1     1442.4606020  74  24.014E+03
  1     1442.5427358  56 257.616E+00
  1     1442.7729978  50 170.850E+00
  1     1442.9610175  46 546.311E-03
  1     1443.7319503  59   1.606E+03
  1     1443.8117475  47  81.548E+00
  1     1443.9252385  48  72.550E+00
  1     1443.9930655  66  12.470E+03
  1     1444.0187320  57   1.701E+03
  1     1444.2883160  53 372.355E+00
  1     1444.2977340  52  17.674E+00
  1     1444.3271183  51 186.627E+00
  1     1444.5590972  59 723.803E+00
  1     1444.6134685  49 107.405E+00
  1     1444.6447565  50 144.063E+00
  1     1444.6768140  60   2.067E+03
  1     1444.9894402  49  27.598E+00
  1     1445.0129963  45  27.598E+00
  1     1445.0673105  49   2.599E+00
  1     1445.4203553  53 342.066E+00
  1     1445.4521365  49  12.619E+00
  1     1445.4683928  51 208.254E+00
  1     1445.6839785  47 891.898E-03
  1     1445.6961652  46  53.705E+00
  1     1445.7646533  46   9.973E+00
  1     1445.7803120  69  21.438E+03
  1     1445.8918590  51 145.829E+00
  1     1445.9287553  52 207.633E+00
  1     1445.9746020  46   5.629E+00
  1     1446.1862337  45   4.082E+00
  1     1446.4723605  61   2.456E+03
  1     1446.6767065  61   3.202E+03
  1     1446.8831050  51 111.868E+00
  1     1446.9263335  65   8.818E+03
  1     1446.9954955  70  18.694E+03
  1     1447.0583373  63   5.770E+03
  1     1447.1571540  56   1.214E+03
  1     1447.2139562  46  11.162E+00
  1     1447.2562232  46   5.419E+00
  1     1447.2697725  52 424.651E+00
  1     1447.3330337  45   0.000E+00
  1     1447.3520887  60   3.696E+03
  1     1447.3812733  56 423.347E+00
  1     1447.4088620  42   0.000E+00
  1     1447.4198175  54 623.715E+00
  1     1447.4928900  55 263.555E+00
  1     1447.5595277  50  56.715E+00
  1     1447.7170337  48  66.194E+00
  1     1448.0401475  61   2.471E+03
  1     1448.0625447  54 392.965E+00
  1     1448.3155973  56 261.300E+00
  1     1448.3934398  72  47.575E+03
  1     1448.4576258  47 117.841E+00
  1     1448.5633412  43 117.841E+00
  1     1448.7980205  64   5.780E+03
  1     1448.8139440  54   1.015E+03
  1     1448.8579745  53 581.438E+00
  1     1448.9795927  57   1.163E+03
  1     1448.9836710  49 187.531E+00
  1     1449.0189060  48  12.481E+00
  1     1449.0818010  52 140.745E+00
  1     1449.1373138  49 160.748E+00
  1     1449.1933913  48  84.802E+00
  1     1449.3586023  47  20.008E+00
  1     1449.3675075  45   6.604E+00
  1     1449.3891333  60   2.174E+03
  1     1449.4439805  52 343.695E+00
  1     1449.4803498  47  54.228E+00
  1     1449.5264520  43  54.228E+00
  1     1449.5433292  50  15.309E+00
  1     1449.5904253  40  15.309E+00
  1     1449.9334425  55 704.601E+00
  1     1449.9525095  52 195.337E+00
  1     1450.0627373  47  84.596E+00
  1     1450.2814140  55 508.136E+00
  1     1450.3354743  51 128.539E+00
  1     1450.3436315  50 291.663E+00
  1     1450.3714283  52 176.374E+00
  1     1450.4575558  60   2.457E+03
  1     1450.6854177  44   2.457E+03
  1     1450.7158120  43   2.457E+03
  1     1450.8257978  42   2.457E+03
  1     1451.1558615  52 170.605E+00
  1     1451.4392265  47   1.630E+00
  1     1451.4721797  49 141.658E+00
  1     1451.5537300  48  63.326E+00
  1     1451.5866080  65   8.595E+03
  1     1451.5975317  50 111.152E+00
  1     1451.6243590  51 308.803E+00
  1     1452.1198270  62   3.197E+03
  1     1452.2219602  47  49.282E+00
  1     1452.3127185  50  76.608E+00
  1     1452.3172533  49  87.738E+00
  1     1452.3364477  46   9.833E+00
  1     1452.4166547  51 264.038E+00
  1     1452.4455908  47  71.458E+00
  1     1452.6075388  55 217.193E+00
  1     1452.6507698  58   1.316E+03
  1     1452.6777705  57   1.288E+03
  1     1452.9141287  42   1.288E+03
  1     1453.1174855  56 940.941E+00
  1     1453.1484385  56 856.886E+00
  1     1453.1788047  54 750.408E+00
  1     1453.1848555  46   8.055E+00
  1     1453.3262790  47  89.431E+00
  1     1453.4539548  53 185.117E+00
  1     1453.7030950  51 279.912E+00
  1     1453.7884460  57 934.504E+00
  1     1453.8063475  45  64.127E+00
  1     1453.9752935  45  64.127E+00
  1     1454.2211070  43  64.127E+00
  1     1454.2666585  51 209.035E+00
  1     1454.3781818  48  45.728E+00
  1     1454.4748878  47 138.383E+00
  1     1454.6129790  45   0.000E+00
  1     1454.6578065  45   0.000E+00
  1     1454.7784145  46  45.558E+00
  1     1454.7977145  48 100.780E+00
  1     1454.8026252  55 443.971E+00
  1     1454.9101825  49 185.510E+00
  1     1454.9629092  60   2.933E+03
  1     1455.1914812  45   2.933E+03
  1     1455.2023275  52  11.955E+00
  1     1455.2605925  56 982.276E+00
  1     1455.4624860  52 364.516E+00
  1     1455.5648095  51 129.434E+00
  1     1455.6302663  48 108.453E+00
  1     1455.8476512  47   4.537E+00
  1     1456.2016045  55   1.063E+03
  1     1456.3576400  50  38.045E+00
  1     1456.5609310  46  31.007E+00
  1     1456.5769722  51 220.644E+00
  1     1456.5989918  49 102.751E+00
  1     1456.6563645  52 348.035E+00
  1     1456.8510038  49 169.339E+00
  1     1456.9756863  46  62.905E+00
  1     1457.0670103  50  34.305E+00
  1     1457.1156110  53 402.080E+00
  1     1457.2073595  56 813.524E+00
  1     1457.5465925  49  85.779E+00
  1     1457.5613885  42  85.779E+00
  1     1457.6494430  48  44.079E+00
  1     1457.6865873  50 165.860E+00
  1     1457.8237653  49 131.849E+00
  1     1457.8707677  45 817.232E-03
  1     1457.9169515  56   1.286E+03
  1     1457.9488508  55 318.084E+00
  1     1458.0731073  42 318.084E+00
  1     1458.1030410  41 318.084E+00
  1     1458.3511368  47   9.955E+00
  1     1458.4427150  49 167.075E+00
  1     1458.4871825  52 307.525E+00
  1     1458.5255733  62   1.984E+03
  1     1458.8613355  58   1.322E+03
  1     1458.8822527  46   1.068E+00
  1     1458.9358468  57   1.228E+03
  1     1459.0716163  47  51.736E+00
  1     1459.1262238  52 247.729E+00
  1     1459.2526563  62   5.122E+03
  1     1459.3155107  47  96.636E+00
  1     1459.4507885  58   1.701E+03
  1     1459.5047402  51 229.733E+00
  1     1459.6374940  46  12.628E+00
  1     1459.6697680  49 114.503E+00
  1     1460.2360058  47  39.396E+00
  1     1460.7054618  50 186.188E+00
  1     1461.2338890  46   1.660E+00
  1     1461.3819088  49  75.671E+00
  1     1461.8879368  55 705.888E+00
  1     1461.8983273  49  96.142E+00
  1     1462.0909055  41  96.142E+00
  1     1462.2898655  47   3.352E+00
  1     1462.3930550  44   3.352E+00
  1     1462.4033903  60   1.792E+03
  1     1462.6643073  58   2.880E+03
  1     1462.7955938  56   1.623E+03
  1     1462.8911680  47   9.188E+00
  1     1462.9761980  59   2.022E+03
  1     1463.1784498  43   2.022E+03
  1     1463.2100678  41   2.022E+03
  1     1463.7474783  53 123.715E+00
  1     1464.1857252  46  72.309E+00
  1     1464.2977430  44  72.309E+00
  1     1464.3326415  50 205.438E+00
  1     1464.3902355  55 416.662E+00
  1     1465.0047697  42 416.662E+00
  1     1465.1792310  46 860.989E-03
  1     1465.3774483  49  73.220E+00
  1     1465.4492230  42  73.220E+00
  1     1465.6188092  46   8.704E+00
  1     1466.2719972  53 517.634E+00
  1     1466.3164300  48 103.932E+00
  1     1466.3196050  53 362.654E+00
  1     1466.5547195  48  72.161E+00
  1     1466.5690872  43  72.161E+00
  1     1466.7434025  49 191.012E+00
  1     1466.7646710  47  76.320E+00
  1     1466.9132932  48 133.829E+00
  1     1467.0089085  46  30.031E+00
  1     1467.0181725  50 142.289E+00
  1     1467.5072130  48  79.257E+00
  1     1467.5180515  48  55.039E+00
  1     1467.5442085  45   0.000E+00
  1     1467.5789932  51 131.226E+00
  1     1467.6574345  41 131.226E+00
  1     1467.9014870  48  85.490E+00
  1     1468.1496950  55 745.869E+00
  1     1468.9179503  44 745.869E+00
  1     1468.9626300  46   5.897E+00
  1     1468.9779425  42   5.897E+00
  1     1469.0413090  43   5.897E+00
  1     1469.0903818  52 141.802E+00
  1     1469.1106625  62   3.720E+03
  1     1469.1799225  48  47.319E+00
  1     1469.2106683  43  47.319E+00
  1     1469.5832633  56 383.480E+00
  1     1469.6317495  59   2.104E+03
  1     1469.7663165  48  30.436E+00
  1     1469.8568515  63   6.926E+03
  1     1469.9670907  46   1.723E+00
  1     1470.0175338  59   2.063E+03
  1     1470.0241150  53 256.162E+00
  1     1470.1166938  49  92.398E+00
  1     1470.4165955  43  92.398E+00
  1     1470.4869363  45   3.024E+00
  1     1470.6180623  47   2.851E+00
  1     1470.6476740  52 133.405E+00
  1     1470.7300473  47  25.245E+00
  1     1470.7854910  48  63.379E+00
  1     1471.0632475  44  63.379E+00
  1     1471.1895120  52 460.669E+00
  1     1471.3114758  57 360.877E+00
  1     1471.3508818  51 194.806E+00
  1     1471.5662943  42 194.806E+00
  1     1471.9461273  48  42.221E+00
  1     1472.0759715  49 153.515E+00
  1     1472.5000023  43   0.000E+00
  1     1472.6085965  41   0.000E+00
  1     1472.6857547  43   0.000E+00
  1     1472.7428538  53 206.643E+00
  1     1472.7934510  44 206.643E+00
  1     1473.0798465  53 487.431E+00
  1     1473.2006608  49  27.879E+00
  1     1473.2197723  53 298.705E+00
  1     1473.4136512  64   6.916E+03
  1     1473.5620045  59   2.484E+03
  1     1473.9659573  43   2.484E+03
  1     1473.9741420  57 628.941E+00
  1     1474.0087202  43 628.941E+00
  1     1474.2928167  42   0.000E+00
  1     1474.3119160  50 167.065E+00
  1     1474.4957700  59   1.170E+03
  1     1474.5755462  56   1.219E+03
  1     1474.6428228  49 148.206E+00
  1     1474.7080055  59   1.698E+03
  1     1474.7353365  52 388.502E+00
  1     1474.8771073  52 292.969E+00
  1     1474.8916670  48  17.459E+00
  1     1475.1305890  44   0.000E+00
  1     1475.1705620  48 108.030E+00
  1     1475.3201623  44 108.030E+00
  1     1475.6231185  47   5.878E+00
  1     1475.6830057  50 126.820E+00
  1     1475.7794103  74  38.687E+03
  1     1475.8674572  44  38.687E+03
  1     1475.8851145  54 345.123E+00
  1     1475.9578723  49  60.478E+00
  1     1476.0027290  43  60.478E+00
  1     1476.0404070  53 487.510E+00
  1     1476.1544772  47  52.147E+00
  1     1476.2129828  46  48.134E+00
  1     1476.3187400  41  48.134E+00
  1     1476.3256923  58   1.619E+03
  1     1476.4198087  49  50.780E+00
  1     1476.5190268  42  50.780E+00
  1     1476.6000358  47  75.176E+00
  1     1476.6179347  48 117.290E+00
  1     1476.7258640  56 817.173E+00
  1     1476.7425825  44 817.173E+00
  1     1476.9256567  51 215.910E+00
  1     1477.0554393  56 200.957E+00
  1     1477.1195103  59   1.819E+03
  1     1477.2930107  42   1.819E+03
  1     1477.3620518  48  94.776E+00
  1     1477.7948063  53 699.168E+00
  1     1478.0152340  49  30.892E+00
  1     1478.3075853  48  40.226E+00
  1     1478.3433642  52 317.148E+00
  1     1478.4041240  59   1.628E+03
  1     1478.4945358  46 605.895E-03
  1     1478.4998940  47  28.823E+00
  1     1478.5823410  46  19.255E+00
  1     1478.5971333  52 394.745E+00
  1     1478.6612485  43   0.000E+00
  1     1478.9962740  50 161.375E+00
  1     1479.1246720  46  35.330E+00
  1     1479.2223050  52 342.483E+00
  1     1479.2373178  60   2.848E+03
  1     1479.3022233  49 112.986E+00
  1     1479.3219803  69  10.294E+03
  1     1479.3792930  49  64.230E+00
  1     1479.4061703  65   4.232E+03
  1     1479.4115330  45 750.758E-03
  1     1479.5016953  52  32.075E+00
  1     1479.5449620  56 680.537E+00
  1     1479.6555200  41 680.537E+00
  1     1479.9108033  46 848.327E-03
  1     1480.0285388  45   0.000E+00
  1     1480.0431383  58   3.034E+03
  1     1480.0561563  60   3.291E+03
  1     1480.0816098  49  41.523E+00
  1     1480.0873147  45   0.000E+00
  1     1480.1750185  46  38.017E+00
  1     1480.2210132  57 573.420E+00
  1     1480.2749390  47  65.436E+00
  1     1480.3722057  54 455.345E+00
  1     1480.7172083  48   3.819E+00
  1     1480.8199740  46  88.849E+00
  1     1481.0180418  54 183.195E+00
  1     1481.0556670  64   4.646E+03
  1     1481.2173605  44   4.646E+03
  1     1481.5980555  40   4.646E+03
  1     1481.6528100  57 494.539E+00
  1     1481.8921605  40 494.539E+00
  1     1482.3132798  44 494.539E+00
