C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-4\trx_50_R10_4_w_AE.DTA
MISTRAS-2001 (r) Location Version 
  1     1487.4783868  44 452.492E+00
  1     1487.5029245  43 452.492E+00
  1     1487.5133598  70   6.596E+03
  1     1487.5226475  56 482.657E+00
  1     1487.5751150  50  65.967E+00
  1     1487.7068030  49  30.359E+00
  1     1487.7101430  49  54.064E+00
  1     1487.7530798  55 491.301E+00
  1     1487.8096567  53 138.826E+00
  1     1487.8151895  43 138.826E+00
  1     1487.8667888  49  10.946E+00
  1     1487.8816032  50 127.227E+00
  1     1487.9626213  42 127.227E+00
  1     1487.9717260  54 148.131E+00
  1     1488.0049095  56 530.834E+00
  1     1488.0166090  52  35.399E+00
  1     1488.0276290  51 122.047E+00
  1     1488.0729480  50  96.634E+00
  1     1488.0900340  70   4.002E+03
  1     1488.0972717  46 829.893E-03
  1     1488.1356388  46   3.088E+00
  1     1488.2978685  49  11.460E+00
  1     1488.3047090  52 126.363E+00
  1     1488.3269480  55 445.864E+00
  1     1488.3525573  46   4.611E+00
  1     1488.3679783  65   9.142E+03
  1     1488.3782675  47  10.795E+00
  1     1488.4070325  54 314.049E+00
  1     1488.4993353  47  23.008E+00
  1     1488.5024795  48  81.126E+00
  1     1488.5295718  53 111.897E+00
  1     1488.5374548  54 240.534E+00
  1     1488.5476465  71   8.128E+03
  1     1488.5641035  73  24.547E+03
  1     1488.6202360  51  42.449E+00
  1     1488.6577112  71   8.923E+03
  1     1488.6946140  51  77.163E+00
  1     1488.7020467  53  57.358E+00
  1     1488.7195055  54 640.563E+00
  1     1488.7324417  58   1.204E+03
  1     1488.7835973  45   1.862E+00
  1     1488.8125192  50  27.953E+00
  1     1488.8297347  71  16.312E+03
  1     1488.8358740  49  23.120E+00
  1     1488.8488717  48 122.837E+00
  1     1488.8785573  53 134.032E+00
  1     1488.8840788  55 239.072E+00
  1     1488.9291535  46  13.081E+00
  1     1488.9484430  51 208.536E+00
  1     1488.9524463  50  18.590E+00
  1     1488.9896915  58 590.566E+00
  1     1488.9968990  67   3.702E+03
  1     1489.0270567  47  34.077E+00
  1     1489.0310668  52  29.826E+00
  1     1489.1004318  45  29.826E+00
  1     1489.1080945  47  48.681E+00
  1     1489.1218735  54 557.714E+00
  1     1489.1461688  42 557.714E+00
  1     1489.1635557  56 356.217E+00
  1     1489.1783157  54 279.776E+00
  1     1489.2074813  57 737.545E+00
  1     1489.2109503  55 462.372E+00
  1     1489.2489518  51   8.989E+00
  1     1489.2682358  80  79.257E+03
  1     1489.3078860  49  57.568E+00
  1     1489.3133335  51 138.539E+00
  1     1489.3350573  47   3.783E+00
  1     1489.3630995  48  54.184E+00
  1     1489.3721123  46   1.141E+00
  1     1489.4234338  59 658.955E+00
  1     1489.4943950  47  11.737E+00
  1     1489.5309618  45  11.737E+00
  1     1489.5379190  48 157.507E+00
  1     1489.5691605  49  29.375E+00
  1     1489.5994850  58 510.446E+00
  1     1489.7300875  54 131.714E+00
  1     1489.7437668  77  40.072E+03
  1     1489.7483955  60   1.441E+03
  1     1489.8070305  47   1.850E+00
  1     1489.9050285  47  21.047E+00
  1     1490.0133570  57 738.729E+00
  1     1490.0791557  51  31.693E+00
  1     1490.0915997  49  31.476E+00
  1     1490.1134005  49  11.036E+00
  1     1490.1284093  46  72.561E+00
  1     1490.1461700  47  43.739E+00
  1     1490.1509335  53 176.031E+00
  1     1490.1793553  64   4.161E+03
  1     1490.1852000  49  15.621E+00
  1     1490.2170683  52 486.147E+00
  1     1490.2485255  46  28.503E+00
  1     1490.2518893  51  27.623E+00
  1     1490.3042888  48   1.287E+00
  1     1490.3278415  58 589.048E+00
  1     1490.3321770  54 320.188E+00
  1     1490.3835523  50  34.140E+00
  1     1490.4534823  59 580.247E+00
  1     1490.4772635  48  30.732E+00
  1     1490.4813633  46  88.663E+00
  1     1490.5693310  45  88.663E+00
  1     1490.5939982  48   4.338E+00
  1     1490.6114543  54 139.707E+00
  1     1490.6151825  55 229.373E+00
  1     1490.6439195  49   7.423E+00
  1     1490.6648203  50   3.906E+00
  1     1490.6777565  49  33.680E+00
  1     1490.6869070  49  23.035E+00
  1     1490.7396650  60 723.845E+00
  1     1490.8046093  55 163.196E+00
  1     1490.8154803  56 373.985E+00
  1     1490.8429790  52 209.091E+00
  1     1490.9223900  47   7.002E+00
  1     1490.9308095  54 161.992E+00
  1     1490.9457780  49   1.426E+00
  1     1491.0070780  54 228.248E+00
  1     1491.0364522  53 156.458E+00
  1     1491.1029563  61   1.246E+03
  1     1491.2024170  45   1.246E+03
  1     1491.2618777  51  99.039E+00
  1     1491.2659062  48  96.438E+00
  1     1491.2849148  48 152.463E+00
  1     1491.3182442  42 152.463E+00
  1     1491.3303833  48  29.388E+00
  1     1491.3582105  48  18.668E+00
  1     1491.3710370  57   1.631E+03
  1     1491.4034603  46   6.557E+00
  1     1491.4191535  53 158.045E+00
  1     1491.4353807  49  89.457E+00
  1     1491.4800252  46 659.148E-03
  1     1491.5231165  47  53.712E+00
  1     1491.5699395  62 871.868E+00
  1     1491.5873678  80 118.732E+03
  1     1491.5950745  48   4.126E+00
  1     1491.6511538  49  47.340E+00
  1     1491.7343683  46  27.613E+00
  1     1491.7546000  50  26.447E+00
  1     1491.7725670  48   5.002E+00
  1     1491.8074503  65   2.513E+03
  1     1491.8155040  53 554.565E+00
  1     1491.8253653  54 713.401E+00
  1     1491.8411528  60 427.520E+00
  1     1491.9090603  58 346.071E+00
  1     1491.9204713  52 297.014E+00
  1     1491.9311908  44 297.014E+00
  1     1491.9437398  47   3.010E+00
  1     1491.9913175  52 246.767E+00
  1     1492.0037640  58   1.164E+03
  1     1492.0362398  55 133.506E+00
  1     1492.0542935  55 454.058E+00
  1     1492.0588933  59 477.921E+00
  1     1492.1125462  55  70.516E+00
  1     1492.1692062  46  52.330E+00
  1     1492.1978420  51  37.510E+00
  1     1492.2060772  46  11.041E+00
  1     1492.2345948  47  83.673E+00
  1     1492.2629980  52  64.790E+00
  1     1492.2784103  50  33.281E+00
  1     1492.2866905  47   1.393E+00
  1     1492.3408455  43   0.000E+00
  1     1492.3878783  51 231.147E+00
  1     1492.3986678  49  26.402E+00
  1     1492.4543413  57 918.402E+00
  1     1492.4674475  48  88.555E+00
  1     1492.4828373  46  32.088E+00
  1     1492.5014135  45   2.704E+00
  1     1492.5084075  53 197.880E+00
  1     1492.5492348  63 813.970E+00
  1     1492.5976420  54 918.777E+00
  1     1492.6112135  53 205.002E+00
  1     1492.6528920  62   1.653E+03
  1     1492.6705883  71   7.926E+03
  1     1492.7032425  50  20.974E+00
  1     1492.7222043  54  88.778E+00
  1     1492.7372217  51  50.834E+00
  1     1492.7762745  45  50.834E+00
  1     1492.7919693  49  11.227E+00
  1     1492.8045593  43  11.227E+00
  1     1492.8192160  46   1.695E+00
  1     1492.8300617  47  15.392E+00
  1     1492.8458217  52 112.707E+00
  1     1492.8578150  43 112.707E+00
  1     1492.8771428  59   1.873E+03
  1     1492.8946795  56 426.005E+00
  1     1492.9346055  55 195.323E+00
  1     1492.9498297  70   7.265E+03
  1     1492.9540980  59 430.927E+00
  1     1492.9692883  48  19.503E+00
  1     1493.0009138  46  12.683E+00
  1     1493.0047988  54 208.430E+00
  1     1493.0373673  61   1.589E+03
  1     1493.0745753  66   4.155E+03
  1     1493.0870020  55 226.679E+00
  1     1493.1136038  48   1.799E+00
  1     1493.1581397  46 167.580E-03
  1     1493.3761510  65   6.125E+03
  1     1493.3824313  54 172.545E+00
  1     1493.4059558  47  47.029E+00
  1     1493.4256758  41  47.029E+00
  1     1493.4349980  47  36.876E+00
  1     1493.4662687  46   0.000E+00
  1     1493.4715530  50  22.484E+00
  1     1493.5836308  65   2.886E+03
  1     1493.5967670  51  98.706E+00
  1     1493.6153500  49  38.496E+00
  1     1493.6353738  50  32.901E+00
  1     1493.6650290  52 265.178E+00
  1     1493.6833685  48  18.677E+00
  1     1493.7009000  45   6.457E+00
  1     1493.7153575  61   1.604E+03
  1     1493.8393845  54 208.229E+00
  1     1493.8717058  54 435.798E+00
  1     1493.9142972  47   6.519E+00
  1     1493.9446010  61 728.309E+00
  1     1493.9569193  54  82.945E+00
  1     1493.9950927  51 117.051E+00
  1     1494.0698783  51  38.437E+00
  1     1494.0742465  51  35.514E+00
  1     1494.0982143  46   9.589E+00
  1     1494.1093600  54 135.360E+00
  1     1494.1221507  49  12.151E+00
  1     1494.1344293  47   5.855E+00
  1     1494.1647650  49 128.585E+00
  1     1494.1726270  60 622.043E+00
  1     1494.1948152  68   1.753E+03
  1     1494.2567543  45   1.753E+03
  1     1494.2630783  51 192.038E+00
  1     1494.3136393  43 192.038E+00
  1     1494.3232775  50  78.194E+00
  1     1494.3407568  52 109.160E+00
  1     1494.3473175  50  41.207E+00
  1     1494.4014663  60   2.630E+03
  1     1494.4051733  56   1.317E+03
  1     1494.4563230  48  12.744E+00
  1     1494.4704677  54 501.762E+00
  1     1494.4760575  51 133.600E+00
  1     1494.5229775  53 100.757E+00
  1     1494.5541490  49  84.263E+00
  1     1494.5678380  47  16.655E+00
  1     1494.5879868  53  89.807E+00
  1     1494.6950438  62   1.917E+03
  1     1494.7433222  58 473.450E+00
  1     1494.7740958  45   0.000E+00
  1     1494.8269348  49   3.212E+00
  1     1494.8549140  45  28.963E+00
  1     1494.8785315  62   2.711E+03
  1     1494.8874588  45   2.711E+03
  1     1494.9082140  48  17.511E+00
  1     1494.9164700  51 128.985E+00
  1     1495.0484033  55 145.822E+00
  1     1495.0685840  45   7.003E+00
  1     1495.0818738  50   7.822E+00
  1     1495.0989350  57 352.821E+00
  1     1495.1170375  49  26.246E+00
  1     1495.1699765  47   6.569E+00
  1     1495.2293945  55 134.909E+00
  1     1495.2990573  44 134.909E+00
  1     1495.3029963  54 159.208E+00
  1     1495.3385587  44 159.208E+00
  1     1495.3755492  58   1.306E+03
  1     1495.4527383  52 366.954E+00
  1     1495.5269618  49   7.362E+00
  1     1495.5382525  49   3.810E+00
  1     1495.5725485  49  19.576E+00
  1     1495.6914488  62   2.821E+03
  1     1495.7049520  53 189.477E+00
  1     1495.7197715  53  21.560E+00
  1     1495.7343193  74  12.013E+03
  1     1495.7538490  55 342.512E+00
  1     1495.7797630  58 500.975E+00
  1     1495.7848353  47   4.028E+00
  1     1495.7986370  46  59.503E+00
  1     1495.8152310  76  16.512E+03
  1     1495.8388375  42  16.512E+03
  1     1495.8936690  56 449.748E+00
  1     1495.9330520  52 126.549E+00
  1     1495.9542720  63   1.976E+03
  1     1495.9674950  48  73.557E+00
  1     1495.9922645  53 117.108E+00
  1     1496.0303978  46  10.906E+00
  1     1496.1014108  53  40.543E+00
  1     1496.1083913  45  40.543E+00
  1     1496.1381858  46  65.356E-03
  1     1496.1930170  75  58.624E+03
  1     1496.2030500  53 212.847E+00
  1     1496.3335115  54 204.904E+00
  1     1496.4025025  54 160.626E+00
  1     1496.4217867  58 696.561E+00
  1     1496.4291973  57 339.084E+00
  1     1496.4461827  48  27.087E+00
  1     1496.4658270  45  27.087E+00
  1     1496.5475468  45 776.640E-03
  1     1496.5525835  49  87.584E+00
  1     1496.5777190  46  17.013E+00
  1     1496.5999345  49  20.142E+00
  1     1496.6280107  48  24.331E+00
  1     1496.6365998  51  71.477E+00
  1     1496.6479390  46   1.780E+00
  1     1496.6803992  85 602.597E+03
  1     1496.7067298  61   1.205E+03
  1     1496.7464600  60   1.798E+03
  1     1496.7737555  64   2.012E+03
  1     1496.8161275  56 366.600E+00
  1     1496.8313575  47   7.747E+00
  1     1496.8848898  48  39.298E+00
  1     1496.9014903  58 713.360E+00
  1     1496.9487543  50 113.802E+00
  1     1496.9777190  46  33.888E-03
  1     1496.9858282  64   3.391E+03
  1     1497.0091790  47   6.073E+00
  1     1497.0347085  47   5.673E+00
  1     1497.0424928  59 494.302E+00
  1     1497.0719872  50  61.369E+00
  1     1497.0927362  41  61.369E+00
  1     1497.0983780  55 354.899E+00
  1     1497.1255920  59 969.777E+00
  1     1497.1346568  48  21.993E+00
  1     1497.1446798  54 303.408E+00
  1     1497.1737137  48  19.427E+00
  1     1497.2318105  47  30.650E+00
  1     1497.3485938  44   0.000E+00
  1     1497.3660500  53 295.863E+00
  1     1497.3820518  71   3.189E+03
  1     1497.3898748  54 458.297E+00
  1     1497.4268800  50 152.281E+00
  1     1497.4375797  61   1.685E+03
  1     1497.4549267  56 404.908E+00
  1     1497.4788337  43 404.908E+00
  1     1497.4973292  64   1.603E+03
  1     1497.5585377  46   6.280E+00
  1     1497.5716255  50 101.077E+00
  1     1497.6355228  57 409.088E+00
  1     1497.6493217  49  97.198E+00
  1     1497.6559318  45   1.974E+00
  1     1497.6735500  51  60.186E+00
  1     1497.7227395  50  69.281E+00
  1     1497.7574783  79  90.554E+03
  1     1497.7667202  49  12.666E+00
  1     1497.7918823  49  16.225E+00
  1     1497.8250885  50  10.896E+00
  1     1497.8417043  53 286.574E+00
  1     1497.8831943  52 128.020E+00
  1     1497.8933375  69   6.914E+03
  1     1497.9115565  58 396.480E+00
  1     1497.9289818  51  33.876E+00
  1     1497.9375875  51  33.500E+00
  1     1497.9880940  52  94.604E+00
  1     1498.0795193  43  94.604E+00
  1     1498.0943355  53 195.856E+00
  1     1498.0995495  45   3.087E+00
  1     1498.1116823  45   3.645E+00
  1     1498.1369978  47  56.261E+00
  1     1498.1846775  77  45.936E+03
  1     1498.2202205  42  45.936E+03
  1     1498.3123547  52 274.209E+00
  1     1498.3206988  65   6.827E+03
  1     1498.3891962  47   6.277E+00
  1     1498.4553885  46  26.612E+00
  1     1498.5033875  48  12.321E+00
  1     1498.5079822  52 114.743E+00
  1     1498.6060693  50  70.092E+00
  1     1498.6428495  48  22.823E+00
  1     1498.7292340  44   0.000E+00
  1     1498.7500423  50   7.886E+00
  1     1498.7649135  46   4.096E-03
  1     1498.7938468  48   7.837E+00
  1     1498.8878723  72  17.561E+03
  1     1498.9062573  50 128.750E+00
  1     1499.0922895  48  19.669E+00
  1     1499.1700200  62   2.182E+03
  1     1499.1826942  51  12.731E+00
  1     1499.2307190  40  12.731E+00
  1     1499.2692350  50 177.749E+00
  1     1499.2789085  47  54.277E+00
  1     1499.3021477  46   8.421E+00
  1     1499.3181588  54 278.376E+00
  1     1499.3268448  41 278.376E+00
  1     1499.3730283  49  16.603E+00
  1     1499.4179205  53 506.347E+00
  1     1499.4305173  49  62.679E+00
  1     1499.5293027  56 671.907E+00
  1     1499.6254403  46  70.756E-03
  1     1499.6309813  56 249.647E+00
  1     1499.6424138  52 123.865E+00
  1     1499.6703478  53 116.299E+00
  1     1499.7170565  49  18.449E+00
  1     1499.7780220  52  37.166E+00
  1     1499.8315288  47  60.268E+00
  1     1499.8458245  45  60.268E+00
  1     1499.8586168  47   7.798E+00
  1     1499.8943405  50  19.083E+00
  1     1499.9587450  48  16.184E+00
  1     1499.9735590  45 758.951E-03
  1     1500.0193073  46  47.164E+00
  1     1500.0531853  66   1.966E+03
  1     1500.0960020  44   1.966E+03
  1     1500.1043655  72  21.781E+03
  1     1500.1397535  55 346.943E+00
  1     1500.1471573  44 346.943E+00
  1     1500.1651498  47  37.633E+00
  1     1500.2643355  57 447.269E+00
  1     1500.2826877  54 142.697E+00
  1     1500.2933840  52  28.395E+00
  1     1500.3057950  46   2.233E+00
  1     1500.3238533  43   2.233E+00
  1     1500.4084780  51  36.877E+00
  1     1500.5325123  48   8.522E+00
  1     1500.5598473  50 143.584E+00
  1     1500.6266372  55 331.299E+00
  1     1500.6417233  51  66.486E+00
  1     1500.6748710  50 281.708E+00
  1     1500.7417043  46   1.003E+00
  1     1500.7622925  58 631.396E+00
  1     1500.8560055  46   4.599E+00
  1     1500.8879422  46   2.034E+00
  1     1500.9134320  50 128.313E+00
  1     1500.9299113  53  76.141E+00
  1     1501.0561850  56 312.110E+00
  1     1501.0815110  46   2.818E+00
  1     1501.1089903  72  26.514E+03
  1     1501.1225788  46   9.420E+00
  1     1501.2274420  51 181.241E+00
  1     1501.2766193  50  11.875E+00
  1     1501.3305200  47  32.602E+00
  1     1501.4225752  74  29.536E+03
  1     1501.4892433  45  29.536E+03
  1     1501.5004373  50 141.526E+00
  1     1501.5147730  40 141.526E+00
  1     1501.5966155  57 493.684E+00
  1     1501.6059815  57 346.513E+00
  1     1501.7152225  56 135.900E+00
  1     1501.8242405  78  62.430E+03
  1     1501.8772628  46  35.955E+00
  1     1501.8949420  62   4.076E+03
  1     1501.9190295  47  43.888E+00
  1     1501.9398883  57 241.843E+00
  1     1501.9758848  59 436.395E+00
  1     1502.0085253  61   1.812E+03
  1     1502.0788010  48  75.240E+00
  1     1502.0927775  49  14.764E+00
  1     1502.1399020  52  33.201E+00
  1     1502.1903103  47  65.356E-03
  1     1502.2440273  45   2.745E+00
  1     1502.3457173  57 667.987E+00
  1     1502.3511800  49  24.785E+00
  1     1502.4439263  56 952.795E+00
  1     1502.4960110  47  61.873E+00
  1     1502.5226585  52  37.153E+00
  1     1502.5345295  46 974.198E-03
  1     1502.6006315  47   8.226E+00
  1     1502.6125932  59   1.717E+03
  1     1502.6443712  53 479.022E+00
  1     1502.6511323  49   1.491E+00
  1     1502.6622988  48 145.840E+00
