C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-10\trx_10_R10_10_w.DTA
MISTRAS-2001 (r) Location Version 
Version E4.40

Fri Nov 13 09:26:57 2015

 ID     SSSSSSSS.mmmuuun AMP  ABS-ENERGY
  1      121.0146283  46   4.024E+00
  1      121.0746210  46   4.124E+00
  1      121.0946208  45   1.408E+00
  1      121.1146165  46   9.790E+00
  1      121.1313035  45   0.000E+00
  1      121.1346140  46   4.299E+00
  1      121.1479888  45   0.000E+00
  1      121.1946075  46   8.031E+00
  1      121.2146058  47  13.009E+00
  1      121.2346048  46   9.255E+00
  1      121.2546028  45   9.255E+00
  1      121.2745997  46   3.455E+00
  1      121.2845397  45   2.626E+00
  1      121.2945977  46   4.203E+00
  1      121.3145960  45   0.000E+00
  1      121.3345942  46   7.686E+00
  1      121.3445338  46   8.134E+00
  1      121.3545915  46   6.278E+00
  1      121.3712790  45   3.297E+00
  1      121.3845285  46   8.230E+00
  1      121.4145853  46   9.294E+00
  1      121.4245258  46   5.845E+00
  1      121.4445248  45   1.341E+00
  1      121.4545813  46   7.769E+00
  1      121.4712682  46   5.669E+00
  1      121.4845200  45 687.078E-03
  1      121.5012055  45 687.078E-03
  1      121.5145760  45  78.304E+00
  1      121.5312623  45   3.994E+00
  1      121.5445128  46  10.361E+00
  1      121.5611983  46   7.542E+00
  1      121.5745690  46   9.955E+00
  1      121.5912560  46   7.890E+00
  1      121.6045055  47  12.877E+00
  1      121.6211908  46   7.434E+00
  1      121.6345628  46   5.426E+00
  1      121.6512498  46   9.607E+00
  1      121.6645000  48  16.168E+00
  1      121.6844967  47  15.217E+00
  1      121.6944380  45  63.511E+00
  1      121.7112440  46  10.650E+00
  1      121.7244915  48  21.660E+00
  1      121.7444900  49 114.799E+00
  1      121.7544335  45 152.687E+00
  1      121.7712375  46   5.359E+00
  1      121.7844863  47  16.108E+00
  1      121.8011740  45   6.969E+00
  1      121.8144255  46 172.858E+00
  1      121.8311118  46  62.935E+00
  1      121.8444805  47  13.478E+00
  1      121.8644770  48 117.987E+00
  1      121.8744195  46   9.895E+00
  1      121.8912270  45   0.000E+00
  1      121.9044748  47  12.160E+00
  1      121.9244738  47  17.132E+00
  1      121.9344113  48  19.741E+00
  1      121.9512195  46  12.123E+00
  1      121.9644680  47  17.671E+00
  1      121.9844660  47 114.649E+00
  1      121.9944048  47  17.413E+00
  1      122.0144038  47  15.031E+00
  1      122.0277797  45   2.678E+00
  1      122.0411493  47  14.400E+00
  1      122.0578355  47  11.273E+00
  1      122.0712095  45  11.273E+00
  1      122.1011465  45   0.000E+00
  1      122.1143940  47  12.838E+00
  1      122.1343912  47  16.166E+00
  1      122.1444513  46 100.959E+00
  1      122.1611388  45 709.981E-03
  1      122.1743865  48  22.069E+00
  1      122.1910748  47  10.532E+00
  1      122.2044460  46   1.507E+00
  1      122.2211315  47   9.758E+00
  1      122.2343813  46  12.181E+00
  1      122.2543798  47  14.524E+00
  1      122.2677535  47  12.177E+00
  1      122.2811282  45   0.000E+00
  1      122.2943755  47  15.261E+00
  1      122.3110640  45   5.425E+00
  1      122.3244345  45 659.148E-03
  1      122.3411200  46   5.732E+00
  1      122.3543698  47  16.506E+00
  1      122.3710550  47  12.771E+00
  1      122.3844285  46   1.313E+00
  1      122.4077405  46   9.376E+00
  1      122.4244243  45   9.376E+00
  1      122.4444215  46   4.920E+00
  1      122.4543585  47  24.702E+00
  1      122.4677328  46   9.900E+00
  1      122.4877340  45 664.734E-03
  1      122.5077293  46   4.845E+00
  1      122.5143533  48  21.158E+00
  1      122.5277292  45   3.476E+00
  1      122.5477255  46   9.159E+00
  1      122.5643620  45  25.641E+00
  1      122.5743465  47  12.694E+00
  1      122.5877210  46  11.044E+00
  1      122.6077205  46   5.764E+00
  1      122.6277175  46   6.547E+00
  1      122.6343408  47  31.679E+00
  1      122.6477160  46   2.206E+00
  1      122.6677158  45   0.000E+00
  1      122.6843502  46   2.817E+00
  1      122.6943360  47  14.048E+00
  1      122.7077115  45   1.341E+00
  1      122.7277077  46   3.868E+00
  1      122.7477057  46   4.817E+00
  1      122.7543295  46   9.573E+00
  1      122.7710185  45   9.573E+00
  1      122.7943260  47  10.218E+00
  1      122.8143253  46   5.431E+00
  1      122.8343230  46   4.266E+00
  1      122.8543208  45 692.850E-03
  1      122.8743188  46   4.988E+00
  1      123.6642383  46   1.702E+00
  1      123.7442285  46   2.264E+00
  1      123.7642280  45 792.653E-03
  1      123.7842260  45   1.821E+00
  1      123.8242215  45 768.634E-03
  1      123.8442185  46   3.775E+00
  1      123.8642158  47   8.295E+00
  1      123.8842145  46   4.739E+00
  1      123.9042123  45   3.453E+00
  1      123.9242095  45   0.000E+00
  1      123.9442080  46   2.824E+00
  1      123.9642068  46   2.300E+00
  1      123.9842045  45   2.300E+00
  1      124.0042008  45   6.174E+00
  1      124.0241980  47  12.028E+00
  1      124.0441973  46   4.791E+00
  1      124.0575723  45   0.000E+00
  1      124.0641953  47  13.647E+00
  1      124.0841925  45   0.000E+00
  1      124.1041923  46   1.513E+00
  1      124.1142043  45 664.734E-03
  1      124.1241878  46   8.555E+00
  1      124.1441860  46   9.119E+00
  1      124.1608718  46   6.426E+00
  1      124.1808720  45   0.000E+00
  1      124.1841812  46   8.069E+00
  1      124.2041797  46   8.158E+00
  1      124.2175535  45   7.199E+00
  1      124.2408635  45 733.069E-03
  1      124.2441758  46   8.102E+00
  1      124.2641740  45   4.180E+00
  1      124.2808600  46   5.516E+00
  1      124.3041693  47  10.024E+00
  1      124.3241675  46   6.617E+00
  1      124.3441655  47   8.116E+00
  1      124.3641635  46   4.839E+00
  1      124.3841608  47  10.991E+00
  1      124.4041587  46   8.391E+00
  1      124.4241567  47  12.425E+00
  1      124.4408433  45  12.425E+00
  1      124.4441540  47  10.129E+00
  1      124.4608403  46   6.984E+00
  1      124.4841513  46   6.684E+00
  1      124.5041490  45   0.000E+00
  1      124.5241475  46   7.322E+00
  1      124.5441443  45   7.322E+00
  1      124.5641435  45   0.000E+00
  1      124.5841403  46   8.382E+00
  1      124.6041383  46   5.413E+00
  1      124.6441335  46   4.328E+00
  1      124.6641325  46   4.127E+00
  1      124.6841295  46   4.078E+00
  1      124.7041280  46   3.122E+00
  1      124.7208140  45   3.210E+00
  1      124.7241273  45   0.000E+00
  1      124.7641213  46   2.755E+00
  1      124.7841195  46   6.003E+00
  1      124.8041180  46   4.924E+00
  1      124.8841088  46  11.616E+00
  1      124.9041065  45   0.000E+00
  1      124.9441025  46   5.627E+00
  1      124.9508513  44   5.627E+00
  1      125.0040958  45   2.670E+00
  1      125.0440935  46   3.505E+00
  1      125.0640905  45   2.754E+00
  1      125.0741485  45   3.307E+00
  1      125.0941478  46   4.492E+00
  1      125.1308308  45   3.459E+00
  1      125.1941385  46   2.738E+00
  1      125.2341345  44   2.738E+00
  1      125.2440740  45   2.738E+00
  1      125.2741285  45   2.749E+00
  1      125.2941278  45   0.000E+00
  1      125.3308108  45 681.492E-03
  1      125.3741203  45 681.492E-03
  1      125.3941170  46   7.010E+00
  1      125.4341137  45   3.221E+00
  1      126.7128963  55 397.096E+00
  1      129.7742893  46   1.526E+00
  1      129.7942882  46   4.994E+00
  1      129.8942795  45   4.994E+00
  1      129.9342758  45   4.994E+00
  1      129.9542748  45 675.906E-03
  1      130.0342670  45 675.906E-03
  1      130.0742643  45 675.906E-03
  1      130.0942605  46   5.681E+00
  1      130.3842958  45   5.681E+00
  1      130.6743278  45   2.464E+00
  1      130.8343123  45   0.000E+00
  1      130.8543110  45   1.972E+00
  1      130.8743095  46   3.477E+00
  1      130.9942988  46   3.426E+00
  1      131.0142955  46  10.700E+00
  1      131.0342945  46   8.230E+00
  1      131.0643512  45 709.981E-03
  1      131.0942888  45 709.981E-03
  1      131.1342855  46   6.780E+00
  1      131.1509718  46   2.789E+00
  1      131.1542830  46   9.047E+00
  1      131.1709703  45   1.443E+00
  1      131.1942790  46   7.363E+00
  1      131.2010270  46   6.809E+00
  1      131.2142768  46   6.428E+00
  1      131.2309625  44   6.428E+00
  1      131.2542740  46   5.578E+00
  1      131.2610215  45   5.578E+00
  1      131.2742735  45   3.341E+00
  1      131.2942718  45   2.676E+00
  1      131.3043278  46   6.937E+00
  1      131.3243273  46   5.209E+00
  1      131.3342660  46  10.408E+00
  1      131.3509510  46   6.402E+00
  1      131.3643225  46   9.052E+00
  1      131.3776970  46   3.392E+00
  1      131.4043190  47   9.426E+00
  1      131.4210053  46  10.446E+00
  1      131.4410032  46  10.929E+00
  1      131.4576900  45   0.000E+00
  1      131.4643133  46  24.460E+00
  1      131.4776873  46   6.619E+00
  1      131.4976868  45   0.000E+00
  1      131.5176838  46   4.324E+00
  1      131.5209960  46   6.581E+00
  1      131.5376832  45   2.749E+00
  1      131.5576783  46  10.482E+00
  1      131.5710533  46   3.568E+00
  1      131.5809910  45   3.973E+00
  1      131.6009865  47  12.646E+00
  1      131.6143600  46   7.566E+00
  1      131.6442965  47   7.510E+00
  1      131.6477327  45   1.923E+00
  1      131.6642945  47  21.373E+00
  1      131.6842920  48  33.036E+00
  1      131.6943513  46   8.028E+00
  1      131.7077275  45   8.028E+00
  1      131.7242885  46  30.971E+00
  1      131.7477223  46   7.388E+00
  1      131.7543465  46   4.761E+00
  1      131.7710337  46   2.113E+00
  1      131.7877185  46   3.279E+00
  1      131.8009678  46   7.831E+00
  1      131.8143410  46   4.454E+00
  1      131.8310263  46   5.804E+00
  1      131.8442790  45   5.804E+00
  1      131.8710240  45   0.000E+00
  1      131.8743335  46  73.763E+00
  1      131.8910215  46   4.824E+00
  1      131.9077080  45   0.000E+00
  1      131.9246430  45   0.000E+00
  1      131.9343280  46   2.875E+00
  1      131.9477022  45   2.875E+00
  1      131.9743240  46   6.432E+00
  1      131.9910110  45   3.155E+00
  1      131.9943225  46   5.921E+00
  1      132.0143217  45   3.216E+00
  1      132.0343180  46   7.391E+00
  1      132.0543178  45   1.391E+00
  1      132.0609453  45   1.397E+00
  1      132.0743148  46   7.409E+00
  1      132.0910033  44   7.409E+00
  1      132.1943045  45   1.335E+00
  1      132.2143038  45   1.335E+00
  1      133.0542297  45   1.335E+00
  1      133.1342697  45   0.000E+00
  1      133.2142603  46   6.149E+00
  1      133.2342595  46   3.649E+00
  1      133.2542582  44   3.649E+00
  1      133.6942110  46   3.755E+00
  1      133.7242680  44   0.000E+00
  1      133.7442660  46 829.521E-03
  1      133.7742020  45   3.247E+00
  1      133.8242567  45   3.247E+00
  1      133.8442558  45   3.247E+00
  1      133.9442450  45   0.000E+00
  1      133.9842388  46   4.284E+00
  1      134.0842290  46   4.483E+00
  1      134.1042280  44   4.483E+00
  1      134.1242252  45   0.000E+00
  1      134.1442230  46 879.981E-03
  1      134.1642215  44 879.981E-03
  1      134.1842175  47   8.851E+00
  1      134.2042178  44   0.000E+00
  1      134.2142760  45   3.122E+00
  1      134.2342740  45   3.122E+00
  1      134.2642090  46   7.695E+00
  1      134.2842078  46   8.074E+00
  1      134.2942653  46   6.235E+00
  1      134.3242012  46  10.324E+00
  1      134.3442013  45   1.989E+00
  1      134.3641980  46   7.016E+00
  1      134.3841988  46   1.574E+00
  1      134.3942560  45   1.574E+00
  1      134.4241928  45   3.458E+00
  1      134.4641898  44   3.458E+00
  1      134.4742475  45   0.000E+00
  1      134.5008710  45   3.252E+00
  1      134.5142437  45   3.252E+00
  1      134.5342415  45 698.436E-03
  1      138.6841267  45   1.962E+00
  1      142.0043095  45 653.562E-03
  1      142.3543365  45   1.357E+00
  1      142.3743363  44   1.357E+00
  1      142.3943327  45   3.296E+00
  1      142.4143333  45   0.000E+00
  1      142.4810748  44   0.000E+00
  1      142.7543470  45   0.000E+00
  1      146.0249615  47  81.153E+00
  1      148.2149073  45   1.403E+00
  1      148.3548958  45   2.513E+00
  1      148.3649540  46   2.241E+00
  1      148.3849513  46   8.495E+00
  1      148.4049510  45   0.000E+00
  1      148.4249490  45   2.131E+00
  1      148.4649445  46   3.713E+00
  1      148.4849415  46   8.146E+00
  1      148.5049415  46   4.348E+00
  1      148.5149992  45   2.626E+00
  1      148.5249385  47   9.282E+00
  1      148.5449375  46   6.310E+00
  1      148.5549960  46   3.466E+00
  1      148.5716818  46   6.561E+00
  1      148.5849343  45   0.000E+00
  1      148.6049315  46   3.477E+00
  1      148.6149893  46  60.326E+00
  1      148.6283660  44  60.326E+00
  1      148.6417380  46   3.454E+00
  1      148.6617362  45   0.000E+00
  1      148.6716718  47   8.347E+00
  1      148.6852967  45   1.836E+00
  1      148.7050432  45   1.934E+00
  1      148.7217298  44   0.000E+00
  1      148.7316683  45   0.000E+00
  1      148.7483530  46   2.706E+00
  1      148.7683503  45   0.000E+00
  1      148.7817235  46   2.443E+00
  1      148.7916605  46   6.974E+00
  1      148.8050343  46   1.455E+00
  1      148.8217198  46   3.482E+00
  1      148.8417165  46   6.498E+00
  1      148.8516565  45   0.000E+00
  1      148.8650270  46   6.738E+00
  1      148.8817130  46   6.484E+00
  1      148.8949653  52   2.454E+00
  1      148.9149610  48  17.117E+00
  1      148.9250215  45 681.492E-03
  1      148.9417070  46   1.437E+00
  1      148.9549605  52   8.943E+00
  1      148.9749580  46   6.579E+00
  1      148.9850143  48  18.129E+00
  1      149.0017035  46   2.159E+00
  1      149.0183890  45 670.320E-03
  1      149.0349513  46   8.913E+00
  1      149.0549512  46   4.284E+00
  1      149.0650075  47  13.325E+00
  1      149.0783845  45 698.436E-03
  1      149.0983812  46   5.710E+00
  1      149.1183778  46   7.553E+00
  1      149.1250037  46   6.102E+00
  1      149.1416898  46   5.395E+00
  1      149.1583763  46   1.502E+00
  1      149.1917455  46   7.978E+00
  1      149.2249965  45 750.758E-03
  1      149.2449930  47   8.084E+00
  1      149.2550505  46   5.815E+00
  1      149.2649920  47   8.611E+00
  1      149.2783665  44   8.611E+00
  1      149.3117343  46   5.279E+00
  1      149.3249848  46   8.971E+00
  1      149.3317330  46   2.830E+00
  1      149.3550413  45   2.039E+00
  1      149.3649830  45   1.363E+00
  1      149.3750398  45   1.397E+00
  1      149.4117247  45 704.208E-03
  1      149.4317238  45 727.297E-03
  1      149.4484093  44 727.297E-03
  1      149.4550320  46  11.126E+00
  1      149.4684093  45  11.126E+00
  1      149.4884063  45  11.126E+00
  1      149.5084050  45   2.438E+00
  1      149.5150258  46  10.550E+00
  1      149.5317128  46   6.972E+00
  1      149.5550238  47  11.551E+00
  1      149.5717130  44  11.551E+00
  1      149.5750225  46   8.236E+00
  1      149.5950213  45   2.028E+00
  1      149.6083955  45   0.000E+00
  1      149.6283920  45   4.808E+00
  1      149.6350163  47  12.244E+00
  1      149.6550140  47  13.979E+00
  1      149.6650745  45   0.000E+00
  1      149.6850725  45   2.522E+00
  1      149.6950115  46   8.069E+00
  1      149.7083870  45   8.069E+00
  1      149.7250220  46  33.637E+00
  1      149.7384458  44  33.637E+00
  1      149.7550053  46   9.534E+00
  1      149.7750052  45   3.318E+00
  1      149.7850638  45 698.436E-03
  1      149.8150000  47  11.857E+00
  1      149.8250608  45 681.492E-03
  1      149.8349990  47   7.971E+00
  1      149.8617437  46   9.425E+00
  1      149.8650560  46   5.291E+00
  1      149.8817423  46   8.870E+00
  1      149.9450500  45   1.374E+00
  1      149.9650463  46   9.462E+00
  1      149.9850445  46   5.539E+00
  1      150.0050430  46   6.513E+00
  1      150.0150535  46   4.942E+00
  1      150.2450315  44   4.942E+00
  1      151.1849970  45   4.942E+00
  1      151.3249723  44   4.942E+00
  1      151.3449695  46   3.639E+00
  1      151.3749768  45   2.738E+00
  1      151.3949763  45   3.319E+00
  1      151.4149755  45   0.000E+00
  1      151.5049533  46   3.923E+00
  1      151.5249525  45   0.000E+00
  1      151.5849450  46   2.241E+00
  1      151.6649355  46   6.740E+00
  1      151.6949470  46   6.854E+00
  1      151.9449083  45   6.854E+00
  1      157.7141260  45   6.854E+00
  1      157.9940973  45   6.854E+00
  1      158.2240120  46   8.786E+00
