C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-5\trx_50_R10_5_w_AE.DTA
MISTRAS-2001 (r) Location Version 
  1     2173.6325917  47  80.950E+00
  1     2173.8611705  48   3.272E+00
  1     2173.8933760  48  68.447E+00
  1     2173.9088445  53 222.630E+00
  1     2173.9303288  48   9.481E+00
  1     2173.9876650  52  92.257E+00
  1     2174.0165407  53 228.827E+00
  1     2174.0463012  51  74.895E+00
  1     2174.1834425  52  79.701E+00
  1     2174.1872002  54 298.251E+00
  1     2174.3066438  44 298.251E+00
  1     2174.3616788  50 110.949E+00
  1     2174.4437505  55 238.983E+00
  1     2174.4689912  47   8.926E+00
  1     2174.4934820  49   5.874E+00
  1     2174.5372905  54 190.636E+00
  1     2174.5535710  46   6.722E+00
  1     2174.5764980  54 296.085E+00
  1     2174.6880498  44 296.085E+00
  1     2174.8159630  50  67.852E+00
  1     2174.8249953  46   6.031E+00
  1     2174.8392860  59   1.211E+03
  1     2174.9049875  46   3.521E+00
  1     2174.9082998  46   7.663E+00
  1     2174.9349247  46   4.909E+00
  1     2174.9386090  45   5.076E+00
  1     2174.9549217  46   8.804E+00
  1     2174.9682948  45   0.000E+00
  1     2174.9849792  46   7.183E+00
  1     2174.9986027  46   6.123E+00
  1     2175.0117260  45   0.000E+00
  1     2175.0282880  46   6.942E+00
  1     2175.0449712  46  14.857E+00
  1     2175.0582237  47 226.755E+00
  1     2175.0716578  47  49.366E+00
  1     2175.0882790  47  19.045E+00
  1     2175.1049653  47  94.116E+00
  1     2175.1182178  46 225.635E+00
  1     2175.1317143  45   4.683E+00
  1     2175.1549003  46  94.619E+00
  1     2175.1682717  46 159.297E+00
  1     2175.1849565  47  93.656E+00
  1     2175.1982103  46 227.263E+00
  1     2175.2148940  47 100.163E+00
  1     2175.2282663  46 151.877E+00
  1     2175.2449513  46  13.362E+00
  1     2175.2582040  47 237.739E+00
  1     2175.2748877  47  98.649E+00
  1     2175.2882583  47 157.049E+00
  1     2175.3049447  47  92.057E+00
  1     2175.3181952  47 238.965E+00
  1     2175.3348812  47 104.549E+00
  1     2175.3482513  47 162.853E+00
  1     2175.3649368  47 102.946E+00
  1     2175.3781893  46 248.540E+00
  1     2175.3948740  47 116.386E+00
  1     2175.4082470  47 152.470E+00
  1     2175.4249313  47 110.320E+00
  1     2175.4748645  47 186.427E+00
  1     2175.4916755  47  17.261E+00
  1     2175.5049223  47 101.329E+00
  1     2175.5216120  46   4.887E+00
  1     2175.5348587  47 182.834E+00
  1     2175.5516685  47  13.363E+00
  1     2175.5649172  46  96.449E+00
  1     2175.5785403  46  10.601E+00
  1     2175.5948530  47 105.386E+00
  1     2175.6116625  47  16.082E+00
  1     2175.6249113  46  12.226E+00
  1     2175.6385340  46  15.078E+00
  1     2175.6581622  46 203.630E+00
  1     2175.6748450  46  88.824E+00
  1     2175.6882163  46   8.164E+00
  1     2175.7049023  46  14.899E+00
  1     2175.7181550  46   2.176E+00
  1     2175.7385243  45   7.602E+00
  1     2175.7582085  48 125.059E+00
  1     2175.7648965  45   5.522E+00
  1     2175.7785218  45 670.320E-03
  1     2175.7985187  45   3.279E+00
  1     2175.8248923  46   7.344E+00
  1     2175.8342373  47   2.465E+00
  1     2175.8448893  45   3.375E+00
  1     2175.8648880  45   6.573E+00
  1     2175.9847543  46  59.702E+00
  1     2176.0678408  60 896.297E+00
  1     2176.3441352  65   8.342E+03
  1     2176.3701958  58   1.581E+03
  1     2176.3812832  49 959.116E-03
  1     2176.4130680  57 439.330E+00
  1     2176.4814883  51 193.171E+00
  1     2176.7601715  47   6.529E+00
  1     2176.8610960  65   2.257E+03
  1     2176.8850287  59 461.415E+00
  1     2176.9129070  56 524.224E+00
  1     2176.9249128  47   7.182E+00
  1     2176.9325682  54 143.729E+00
  1     2177.0457295  51 136.581E+00
  1     2177.0650332  51 170.539E+00
  1     2177.0760022  48  17.724E+00
  1     2177.1705805  52 152.870E+00
  1     2177.1965840  46  11.100E+00
  1     2177.2114455  49  80.282E+00
  1     2177.2344795  56 320.886E+00
  1     2177.2446083  54 313.614E+00
  1     2177.2730127  58   1.486E+03
  1     2177.3255958  47  45.967E+00
  1     2177.3696483  58 314.968E+00
  1     2177.3919778  50   7.586E+00
  1     2177.3991515  58 267.273E+00
  1     2177.4186037  63   4.941E+03
  1     2177.4383210  51 262.066E+00
  1     2177.5001613  59   2.067E+03
  1     2177.5093805  54 255.557E+00
  1     2177.6110672  46 753.924E-03
  1     2177.6728720  58 690.487E+00
  1     2177.7112390  46  55.162E+00
  1     2177.7165602  51  18.957E+00
  1     2177.7460553  49 152.213E+00
  1     2177.8264930  53 390.403E+00
  1     2177.8971003  47  13.529E+00
  1     2177.9067355  55 492.523E+00
  1     2177.9776885  53 601.945E+00
  1     2178.1107207  49   8.653E+00
  1     2178.1577570  48  56.098E+00
  1     2178.1640485  43  56.098E+00
  1     2178.2086035  50  69.569E+00
  1     2178.2338250  47   6.954E+00
  1     2178.3154313  55 321.105E+00
  1     2178.3777738  45 675.906E-03
  1     2178.3977730  45   0.000E+00
  1     2178.4177707  45   4.594E+00
  1     2178.4443947  45   0.000E+00
  1     2178.4545195  58 345.997E+00
  1     2178.5177592  45   5.149E+00
  1     2178.5540245  53 387.524E+00
  1     2178.5646600  47  42.584E+00
  1     2178.6043777  46   6.209E+00
  1     2178.6244950  54 288.071E+00
  1     2178.6334470  52 156.489E+00
  1     2178.6443760  45   2.470E+00
  1     2178.6577460  45   3.253E+00
  1     2178.6869327  52 170.793E+00
  1     2178.6977432  45 121.627E+00
  1     2178.7043693  45   2.554E+00
  1     2178.7246160  51  17.589E+00
  1     2178.7439638  47 270.266E+00
  1     2178.7577363  46   8.443E+00
  1     2178.7643628  46   9.959E+00
  1     2178.7812555  48   2.583E+00
  1     2178.8243552  46   7.894E+00
  1     2178.8443535  46   7.324E+00
  1     2178.8576872  46  41.536E+00
  1     2178.8643515  46  12.757E+00
  1     2178.8843500  46  11.528E+00
  1     2178.8977225  46   3.234E+00
  1     2178.9177208  45   3.972E+00
  1     2178.9276583  46  10.066E+00
  1     2178.9443433  47  16.199E+00
  1     2178.9577275  60   2.292E+03
  1     2178.9710913  45   2.292E+03
  1     2178.9876525  46 219.679E+00
  1     2179.0043365  47  15.332E+00
  1     2179.0243340  47  16.112E+00
  1     2179.0376633  46 168.126E+00
  1     2179.0510825  45   4.984E+00
  1     2179.0643310  47  11.991E+00
  1     2179.0779560  45  11.991E+00
  1     2179.0977025  46 135.899E+00
  1     2179.1243243  47  14.742E+00
  1     2179.1276373  47 224.961E+00
  1     2179.1443218  47  20.529E+00
  1     2179.1643200  47  16.163E+00
  1     2179.1776950  45  16.163E+00
  1     2179.1976915  46   6.934E+00
  1     2179.2076303  47  13.338E+00
  1     2179.2243153  47  17.996E+00
  1     2179.2376875  46 130.322E+00
  1     2179.2576850  47 139.638E+00
  1     2179.2676235  47 212.898E+00
  1     2179.2843073  47  21.568E+00
  1     2179.2976810  46 131.040E+00
  1     2179.3110565  46   8.930E+00
  1     2179.3276205  45 687.078E-03
  1     2179.3443015  47  20.196E+00
  1     2179.3576750  46 133.569E+00
  1     2179.3710530  45 133.569E+00
  1     2179.3876117  46  11.918E+00
  1     2179.4076098  46  11.220E+00
  1     2179.4242940  47  15.794E+00
  1     2179.4376670  45   5.721E+00
  1     2179.4530313  48  71.817E+00
  1     2179.4842885  46  12.876E+00
  1     2179.4943273  46  34.567E+00
  1     2179.5242843  46  15.785E+00
  1     2179.5275983  46   8.926E+00
  1     2179.5442828  46  10.165E+00
  1     2179.5642810  46  11.333E+00
  1     2179.5842790  46   9.951E+00
  1     2179.6198657  59 808.936E+00
  1     2179.6242763  45 808.936E+00
  1     2179.6433803  50  90.597E+00
  1     2179.6642720  45   2.565E+00
  1     2179.6842687  46   6.346E+00
  1     2179.7042692  45 681.492E-03
  1     2179.7442652  45   1.329E+00
  1     2179.7842603  48  11.681E+00
  1     2179.8075035  54 510.618E+00
  1     2179.8921498  43 510.618E+00
  1     2179.8987472  44 510.618E+00
  1     2179.9170697  45 510.618E+00
  1     2180.1117435  44 510.618E+00
  1     2180.1223820  55  69.359E+00
  1     2180.2103453  59 554.917E+00
  1     2180.2554783  48  20.270E+00
  1     2180.4234315  54 185.148E+00
  1     2180.4793290  50   5.518E+00
  1     2180.5375773  54 318.463E+00
  1     2180.5806520  51 100.159E+00
  1     2180.7774695  45   3.157E+00
  1     2180.7974673  45   2.654E+00
  1     2180.8141540  45   1.912E+00
  1     2180.8174657  46   3.452E+00
  1     2180.8374635  45   5.919E+00
  1     2180.8640885  45   1.917E+00
  1     2180.8840860  46   6.995E+00
  1     2180.9040853  45   6.995E+00
  1     2180.9174555  46   8.531E+00
  1     2180.9240820  46   6.322E+00
  1     2180.9440798  46   7.736E+00
  1     2180.9574503  47  14.740E+00
  1     2180.9688957  48  44.555E+00
  1     2180.9840740  46   7.963E+00
  1     2181.0040715  46   9.627E+00
  1     2181.0174440  46  10.024E+00
  1     2181.0341290  46   8.055E+00
  1     2181.0708145  46   4.761E+00
  1     2181.0941230  46   8.967E+00
  1     2181.1008742  44   8.967E+00
  1     2181.1174330  46   9.935E+00
  1     2181.1341192  47   7.752E+00
  1     2181.1508073  45   0.000E+00
  1     2181.1640555  46   9.543E+00
  1     2181.1774262  46  16.879E+00
  1     2181.1941118  46   6.257E+00
  1     2181.2073670  45   6.257E+00
  1     2181.2240478  47  19.421E+00
  1     2181.2374203  46  12.945E+00
  1     2181.2541062  46   3.456E+00
  1     2181.2741035  46   7.718E+00
  1     2181.2840425  48 258.110E+00
  1     2181.2974130  47  13.735E+00
  1     2181.3107897  45  13.735E+00
  1     2181.3307870  46   3.077E+00
  1     2181.3440363  46   7.260E+00
  1     2181.3574073  46  12.714E+00
  1     2181.3707832  46   2.403E+00
  1     2181.3873470  45   2.403E+00
  1     2181.4140900  45   2.403E+00
  1     2181.4208398  45 750.758E-03
  1     2181.4373983  47 146.068E+00
  1     2181.4573970  47  12.774E+00
  1     2181.4773945  47  16.034E+00
  1     2181.4940808  45   3.827E+00
  1     2181.5079913  51 238.266E+00
  1     2181.5240183  46  11.147E+00
  1     2181.5373878  47  19.452E+00
  1     2181.5573868  46  11.646E+00
  1     2181.5726550  48   8.651E+00
  1     2181.5840115  46   6.127E+00
  1     2181.5973813  47  10.549E+00
  1     2181.6173785  47  13.698E+00
  1     2181.6340660  45   1.821E+00
  1     2181.6440053  46   7.177E+00
  1     2181.6640030  45   2.411E+00
  1     2181.6769962  56 975.061E+00
  1     2181.6940583  46   5.744E+00
  1     2181.7103632  44   0.000E+00
  1     2181.7340547  45   0.000E+00
  1     2181.7373672  46  12.555E+00
  1     2181.7540545  44  12.555E+00
  1     2181.7773630  46  10.540E+00
  1     2181.7839915  45  10.540E+00
  1     2181.7973610  46  10.956E+00
  1     2181.8140463  45   2.500E+00
  1     2181.8340450  46   6.141E+00
  1     2181.8442155  49  36.279E+00
  1     2181.8573548  45   3.978E+00
  1     2181.8773515  46   6.772E+00
  1     2181.8940367  45   3.121E+00
  1     2181.9173488  45   2.522E+00
  1     2181.9254407  47   7.323E+00
  1     2181.9573055  49 306.245E+00
  1     2181.9773433  44 306.245E+00
  1     2181.9973397  46   8.663E+00
  1     2182.0173395  45   8.663E+00
  1     2182.0324553  53  44.046E+00
  1     2182.0540213  45   0.000E+00
  1     2182.0738480  47 138.427E+00
  1     2182.0773328  46   2.829E+00
  1     2182.1015400  60 901.811E+00
  1     2182.1173298  45 901.811E+00
  1     2182.1373278  45 901.811E+00
  1     2182.1660325  54 469.503E+00
  1     2182.1932883  47  51.613E+00
  1     2182.3455132  49 107.251E-03
  1     2182.3513082  50 143.903E+00
  1     2182.3840838  45  10.136E+00
  1     2182.5310863  54 223.420E+00
  1     2182.5458695  49 110.192E+00
  1     2182.5636507  58   1.194E+03
  1     2182.7069515  48   7.823E+00
  1     2182.9360415  51  42.411E+00
  1     2182.9395730  54 343.068E+00
  1     2183.0107060  47  11.474E+00
  1     2183.1103862  53 117.786E+00
  1     2183.1917038  47  53.043E+00
  1     2183.1989230  48  11.249E+00
  1     2183.3073678  79 123.439E+03
  1     2183.3161295  48   7.893E+00
  1     2183.4531293  45   0.000E+00
  1     2183.4880628  59 603.475E+00
  1     2183.5103528  58 688.599E+00
  1     2183.5205710  48   9.663E+00
  1     2183.5316843  58 877.037E+00
  1     2183.5887632  46 465.500E-03
  1     2183.6239520  64   9.096E+03
  1     2183.6729555  48  22.364E+00
  1     2183.7488615  47  24.976E+00
  1     2183.8881848  50  12.198E+00
  1     2183.9484508  55 478.700E+00
  1     2183.9683357  53 295.779E+00
  1     2184.0209928  50  47.633E+00
  1     2184.1456790  50  78.345E+00
  1     2184.1939135  55 212.366E+00
  1     2184.2034798  54  29.965E+00
  1     2184.3773308  45   3.003E+00
  1     2184.4173280  45   3.003E+00
  1     2184.4275020  55 788.392E+00
  1     2184.4762648  60   2.182E+03
  1     2184.5042655  57 204.438E+00
  1     2184.5675548  74  45.329E+03
  1     2184.5739577  75  20.491E+03
  1     2184.5914865  52 130.534E+00
  1     2184.6040573  45   1.870E+00
  1     2184.6182500  43   1.870E+00
  1     2184.6372017  53 431.882E+00
  1     2184.6976743  45   2.435E+00
  1     2184.7837083  54 324.602E+00
  1     2184.8040378  45   5.636E+00
  1     2184.8974027  45   3.391E+00
  1     2184.9174018  45   0.000E+00
  1     2184.9259403  47   4.548E+00
  1     2184.9361695  49 139.171E+00
  1     2184.9640205  46   7.154E+00
  1     2185.0241403  45   0.000E+00
  1     2185.0640118  45   3.059E+00
  1     2185.0784377  52  31.268E+00
  1     2185.1040080  45  31.268E+00
  1     2185.1276925  45  31.268E+00
  1     2185.1373783  46   4.888E+00
  1     2185.3758515  51  29.684E+00
  1     2185.4208012  53 118.283E+00
  1     2185.5086300  51 240.818E+00
  1     2185.5268098  53  78.468E+00
  1     2185.5514080  49 123.529E+00
  1     2185.6205725  63   3.832E+03
  1     2185.6869607  45   0.000E+00
  1     2185.7042858  51  82.210E+00
  1     2185.7139942  49 167.283E+00
  1     2185.7508187  47  37.672E+00
  1     2185.7876475  51  10.170E+00
  1     2185.8239522  46  40.172E+00
  1     2185.8477607  46   1.444E+00
  1     2185.8577388  52  25.073E+00
  1     2185.8848150  45  25.073E+00
  1     2185.9773075  59   1.216E+03
  1     2185.9906167  48  41.049E+00
  1     2186.0040965  53 135.145E+00
  1     2186.0205225  48  12.375E+00
  1     2186.1203325  57 613.199E+00
  1     2186.2117238  51 160.823E+00
  1     2186.2359007  52 343.905E+00
  1     2186.2444310  56 428.756E+00
  1     2186.2801145  50 293.803E+00
  1     2186.3821970  49  14.062E+00
  1     2186.6641022  49   2.610E+00
  1     2186.7585362  53 162.559E+00
  1     2186.7800883  48 105.268E+00
  1     2186.8964338  50  89.747E+00
  1     2186.9005075  47   1.501E+00
  1     2186.9466510  45   1.501E+00
  1     2186.9955495  49  61.288E+00
  1     2187.0249893  55 348.583E+00
  1     2187.0843795  49   2.951E+00
  1     2187.2442240  45  28.729E+00
  1     2187.3338963  58   2.016E+03
  1     2187.5424195  56 134.233E+00
  1     2187.5480545  49  25.170E+00
  1     2187.6642220  45  25.170E+00
  1     2187.6775950  45  25.170E+00
  1     2187.7242545  45  25.170E+00
  1     2187.7375880  45   3.215E+00
  1     2187.7448178  41   3.215E+00
  1     2187.7575852  46   9.894E+00
  1     2187.7775858  46   7.373E+00
  1     2187.8142670  47   8.747E+00
  1     2187.8342668  44   8.747E+00
  1     2187.8461240  53 101.233E+00
  1     2187.8775745  46   7.383E+00
  1     2187.8846187  46  22.112E+00
  1     2187.8942592  45  22.112E+00
  1     2187.9142570  45   3.722E+00
  1     2187.9243167  45   5.132E+00
  1     2187.9443145  45   6.000E+00
  1     2187.9576093  45   6.000E+00
  1     2188.0043090  45   6.000E+00
  1     2188.0076205  47  11.219E+00
  1     2188.0243058  46   4.823E+00
  1     2188.0443045  45   2.584E+00
  1     2188.0643035  46  33.744E+00
  1     2188.0676183  46   3.628E+00
  1     2188.0843005  45   6.265E+00
  1     2188.1042995  45   6.265E+00
  1     2188.1176713  45   1.983E+00
  1     2188.1376692  45 739.028E-03
  1     2188.1542755  46   2.914E+00
  1     2188.1642930  46  29.946E+00
  1     2188.1776640  46   9.818E+00
  1     2188.1942740  45   0.000E+00
  1     2188.2042877  45   2.676E+00
  1     2188.2243303  45   5.875E+00
  1     2188.2343458  45   5.875E+00
  1     2188.2543445  45   0.000E+00
  1     2188.2643267  46   6.182E+00
  1     2188.2843250  46   6.730E+00
  1     2188.2943863  44   6.730E+00
  1     2188.3176508  46  41.533E+00
  1     2188.3370598  51  34.840E+00
  1     2188.3443192  47  10.836E+00
  1     2188.3643188  45  10.836E+00
  1     2188.3776905  46   6.194E+00
  1     2188.3843155  45   2.462E+00
  1     2188.4176873  46   6.549E+00
  1     2188.4288228  49   7.315E+00
  1     2188.4394190  49  50.711E+00
  1     2188.4543697  46   4.217E+00
  1     2188.4776815  46   6.228E+00
  1     2188.4976803  46 173.697E+00
  1     2188.5743600  44 173.697E+00
  1     2188.6044183  45   1.821E+00
  1     2188.6186508  55 578.065E+00
  1     2188.6244165  45   2.721E+00
  1     2188.6444143  46   5.117E+00
  1     2188.6844112  45 670.320E-03
  1     2188.6907655  62   2.390E+03
  1     2188.7044085  45   2.390E+03
  1     2188.7388455  47  40.079E+00
  1     2188.7444045  45   4.827E+00
  1     2188.7644025  45   0.000E+00
  1     2188.7844003  46   4.273E+00
  1     2188.8177715  45   0.000E+00
  1     2188.8243960  45   3.207E+00
  1     2188.8377695  46   2.142E+00
  1     2188.8777650  45   1.961E+00
  1     2188.9377617  45 687.078E-03
  1     2188.9517780  47   5.145E+00
  1     2189.0473310  47  15.068E+00
  1     2189.1110565  47  63.894E+00
  1     2189.1241053  47  15.604E+00
  1     2189.1690963  58   1.644E+03
  1     2189.1763170  59 959.169E+00
  1     2189.1947332  48   8.683E+00
  1     2189.2267715  56 549.347E+00
  1     2189.2508965  51 116.408E+00
  1     2189.4261477  50  88.361E+00
  1     2189.4494313  45   7.085E+00
  1     2189.5498282  55 527.473E+00
  1     2189.6277720  51 120.623E+00
  1     2189.9078048  45   0.000E+00
  1     2190.1272642  48  27.861E+00
  1     2190.1759660  48  27.305E+00
  1     2190.2179400  46   8.054E+00
  1     2190.2379380  45   5.403E+00
  1     2190.2515150  53  58.354E+00
  1     2190.2579378  45   3.967E+00
  1     2190.2746225  45   2.681E+00
  1     2190.2979315  46  14.318E+00
  1     2190.3179308  46   7.932E+00
  1     2190.3246788  45   1.302E+00
  1     2190.3379313  45   2.761E+00
  1     2190.3579288  45   0.000E+00
  1     2190.3819132  53 266.328E+00
  1     2190.3879855  45   1.363E+00
  1     2190.4046715  45   0.000E+00
  1     2190.4246687  45   1.386E+00
  1     2190.4346087  44   1.386E+00
  1     2190.4479785  46   5.418E+00
  1     2190.4646655  45   5.418E+00
  1     2190.4846628  46  11.674E+00
  1     2190.5046592  46  11.001E+00
  1     2190.5246565  47  13.383E+00
  1     2190.5279707  47  12.261E+00
  1     2190.5446555  46   6.610E+00
  1     2190.5580290  45   4.640E+00
  1     2190.5779807  46  37.304E+00
  1     2190.5879667  46 173.464E+00
  1     2190.6046515  46   2.628E+00
  1     2190.6179795  45  25.317E+00
  1     2190.6347105  45  25.317E+00
  1     2190.6580185  47   8.208E+00
  1     2190.6646437  46  11.708E+00
  1     2190.6779735  47  38.247E+00
  1     2190.6947028  46   5.891E+00
  1     2190.7180132  46   9.244E+00
  1     2190.7347000  45   0.000E+00
  1     2190.7380113  47  11.710E+00
  1     2190.7580103  46   8.760E+00
  1     2190.7746965  45   8.760E+00
  1     2190.7980055  46  10.715E+00
  1     2190.8180038  46   4.920E+00
  1     2190.8380040  44   4.920E+00
  1     2190.8680575  45   5.091E+00
  1     2190.8856838  49   7.606E+00
  1     2190.9380692  46   8.138E+00
  1     2190.9480535  45 780.550E-03
  1     2190.9713655  47  47.110E+00
  1     2190.9880493  45  47.110E+00
  1     2191.0080478  45   1.912E+00
  1     2191.0119547  55 295.390E+00
  1     2191.0415750  48  60.617E+00
  1     2191.0446865  47  45.212E+00
  1     2191.0587142  45   0.000E+00
  1     2191.0740548  51 179.369E+00
  1     2191.0880390  45   1.363E+00
  1     2191.1080365  55 594.387E+00
  1     2191.1221190  74  20.905E+03
  1     2191.1380943  44  20.905E+03
  1     2191.1515667  46  66.955E+00
  1     2191.2688723  45  66.955E+00
  1     2191.2883915  44  66.955E+00
  1     2191.3180785  44  66.955E+00
  1     2191.3639497  49  32.662E+00
  1     2191.4080490  61   2.165E+03
  1     2191.4205548  52 303.451E+00
  1     2191.4315607  47   4.060E+00
  1     2191.5015703  53 339.437E+00
  1     2191.5389073  47  89.850E+00
  1     2191.6348165  46  36.640E+00
  1     2191.7560720  52 151.019E+00
  1     2191.7867243  47  80.656E+00
  1     2191.8535708  46 600.681E-03
  1     2191.8662845  58 852.599E+00
  1     2191.8973940  47   6.407E+00
  1     2191.9138375  49   6.460E+00
  1     2191.9888120  48  45.497E+00
  1     2192.0112145  50 115.772E+00
  1     2192.1380505  45 115.772E+00
  1     2192.1942933  71  20.203E+03
  1     2192.2057005  50 123.031E+00
  1     2192.3396540  53  55.978E+00
  1     2192.3447772  59 728.371E+00
  1     2192.4973750  47   1.546E+00
  1     2192.5016565  53 174.544E+00
  1     2192.5207173  49  87.924E+00
  1     2192.6012247  55 649.535E+00
  1     2192.6679090  59   1.502E+03
  1     2192.6719093  44   0.000E+00
  1     2192.7340745  46   1.736E+00
  1     2192.7453087  63   3.326E+03
  1     2192.8730820  49  92.804E+00
  1     2192.9052732  47   8.827E+00
  1     2193.1139955  48   1.355E+00
  1     2193.1390970  49   2.496E+00
  1     2193.1526872  59 675.250E+00
  1     2193.1946820  54  91.275E+00
  1     2193.2026932  45  91.275E+00
  1     2193.2292103  51  29.275E+00
  1     2193.2427990  54 282.627E+00
  1     2193.3446300  54 222.398E+00
  1     2193.3751895  48   7.166E+00
  1     2193.4553593  52 123.534E+00
  1     2193.4990097  47   8.993E+00
  1     2193.5495870  43   8.993E+00
  1     2193.6038058  51  22.260E+00
  1     2193.6185670  50 103.790E+00
  1     2193.6265978  83 571.820E+03
  1     2193.6585673  46   3.247E+00
  1     2193.6752540  46   3.106E+00
  1     2193.6785645  46  13.972E+00
  1     2193.6952510  45   2.535E+00
  1     2193.7152487  46   5.853E+00
  1     2193.7352460  46  11.967E+00
  1     2193.7385590  46   9.295E+00
  1     2193.7552448  46   6.024E+00
  1     2193.7720562  45   6.024E+00
  1     2193.7853018  46  10.669E+00
  1     2193.7989253  45   5.891E+00
  1     2193.8152393  46   7.291E+00
  1     2193.8286122  46   8.429E+00
  1     2193.8451745  47 163.894E+00
  1     2193.8589217  46   5.642E+00
  1     2193.8752343  46   5.693E+00
  1     2193.8886045  46  15.840E+00
  1     2193.9086032  47  90.857E+00
  1     2193.9252883  47  18.071E+00
  1     2193.9383395  47 294.999E+00
  1     2193.9536993  52 385.540E+00
  1     2193.9685977  46   9.477E+00
  1     2193.9852823  46  94.773E+00
  1     2193.9986537  47 157.349E+00
  1     2194.0153410  46  88.838E+00
  1     2194.0320265  47  88.333E+00
  1     2194.0452775  47  98.282E+00
  1     2194.0620855  46  77.297E+00
  1     2194.0753347  46  85.782E+00
  1     2194.0920240  45  72.619E+00
  1     2194.1052743  46 155.230E+00
  1     2194.1220813  45   5.403E+00
  1     2194.1352725  48 138.733E+00
  1     2194.1586413  46 206.821E+00
  1     2194.1721377  46  11.956E+00
  1     2194.1886980  46 146.601E+00
  1     2194.2020715  47  15.390E+00
  1     2194.2186375  46 216.452E+00
  1     2194.2321308  46  12.290E+00
  1     2194.2486933  46  13.767E+00
  1     2194.2621920  45   2.044E+00
  1     2194.2787508  46 129.772E+00
  1     2194.2921255  46  14.158E+00
  1     2194.3086875  46 143.185E+00
  1     2194.3253718  47  20.353E+00
  1     2194.3372537  53  88.626E+00
  1     2194.3521193  46  11.845E+00
  1     2194.3690540  45   1.386E+00
  1     2194.3821788  46   8.421E+00
  1     2194.3961480  51 161.602E+00
  1     2194.4121145  46   4.816E+00
  1     2194.4290510  45   0.000E+00
  1     2194.4421727  45   2.500E+00
  1     2194.4587350  46   5.209E+00
  1     2194.4853580  46  69.721E+00
  1     2194.4954170  48  79.219E+00
  1     2194.5154168  45   1.386E+00
  1     2194.5321035  45   2.484E+00
  1     2194.5454750  46   6.311E+00
  1     2194.5587260  45   6.311E+00
  1     2194.6054685  45   7.409E+00
  1     2194.6254668  46   8.468E+00
  1     2194.6298760  49  77.414E+00
  1     2194.6953883  51 164.450E+00
  1     2194.7664140  65   6.594E+03
  1     2194.8102998  54 324.802E+00
  1     2194.8255470  50 169.468E+00
  1     2194.9027373  48  43.843E+00
  1     2194.9337022  54 161.206E+00
  1     2194.9878187  56 653.004E+00
  1     2195.0034535  63   5.030E+03
  1     2195.0320745  47  63.389E+00
  1     2195.0810995  50  48.502E+00
  1     2195.1412507  47  28.353E+00
  1     2195.1861045  47  10.523E+00
  1     2195.1953663  47   1.312E+00
  1     2195.2688610  48  11.300E+00
  1     2195.3060045  55 780.755E+00
  1     2195.3130160  43 780.755E+00
  1     2195.3314720  61   1.768E+03
  1     2195.3386430  48  55.420E+00
  1     2195.4568358  46   1.258E+00
  1     2195.4904785  47  88.878E+00
  1     2195.5110218  52 300.207E+00
  1     2195.5246552  50  40.268E+00
  1     2195.7594195  52  59.350E+00
  1     2195.7735635  58 966.847E+00
  1     2195.8007828  44 966.847E+00
  1     2195.8084018  53 159.035E+00
  1     2195.8287388  49  26.291E+00
  1     2195.8349040  42  26.291E+00
  1     2195.8808853  50   9.110E+00
  1     2195.8850638  48  21.602E+00
  1     2195.9941933  48   3.639E+00
  1     2196.0346933  60   1.720E+03
  1     2196.0402197  73  26.872E+03
  1     2196.0906018  52 110.765E+00
  1     2196.2693255  47  23.334E+00
  1     2196.2971120  52 118.788E+00
  1     2196.3006273  46   4.837E+00
  1     2196.3655125  50  51.881E+00
  1     2196.4336457  71  16.754E+03
  1     2196.6952483  53  48.558E+00
  1     2196.7106983  60   1.523E+03
  1     2196.7504242  47  71.723E+00
  1     2196.7611660  48   6.527E+00
  1     2196.8234625  49   7.166E+00
  1     2196.8741218  47   7.962E+00
  1     2196.8916353  59 644.508E+00
  1     2196.8980358  55 540.722E+00
  1     2196.9392485  45   3.582E+00
  1     2196.9751668  48   4.828E+00
  1     2197.0566838  46  39.926E+00
  1     2197.0707335  55 299.101E+00
  1     2197.1793343  49  29.385E+00
  1     2197.2003842  50  47.934E+00
  1     2197.2089355  56   1.724E+03
  1     2197.2593405  45   4.505E+00
  1     2197.2793392  45   3.402E+00
  1     2197.3109040  46   5.783E+00
  1     2197.3193353  46   7.668E+00
  1     2197.3605658  50   6.197E+00
  1     2197.3674548  51  38.743E+00
  1     2197.3793293  49 100.007E+00
  1     2197.3960145  45 100.007E+00
  1     2197.4193265  45   2.654E+00
  1     2197.4456455  55 460.302E+00
  1     2197.4693828  45 460.302E+00
  1     2197.4794023  45 460.302E+00
  1     2197.4974373  53 156.668E+00
  1     2197.5093793  47  31.154E+00
  1     2197.5260665  45  31.154E+00
  1     2197.5460617  46   5.495E+00
  1     2197.5593943  45  34.192E+00
  1     2197.5693742  46   6.747E+00
  1     2197.5860583  46   7.328E+00
  1     2197.5994308  45   2.739E+00
  1     2197.6193885  46  44.304E+00
  1     2197.6297415  46   5.498E+00
  1     2197.6460560  46   2.738E+00
  1     2197.6660527  46   6.708E+00
  1     2197.6791813  48 310.013E+00
  1     2197.6927998  45   3.510E+00
  1     2197.7060483  46   8.457E+00
  1     2197.7228583  48 149.400E+00
