C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R-10-15\trx_30_R10_15_w_AE.DTA
MISTRAS-2001 (r) Location Version 
Version E4.40

Fri Jan 08 10:28:12 2016

 ID     SSSSSSSS.mmmuuun AMP  ABS-ENERGY
  1     1791.9579738  46   8.837E+00
  1     1791.9779723  46   6.104E+00
  1     1791.9979710  45   2.050E+00
  1     1792.0179665  47  13.553E+00
  1     1792.0379647  47 190.825E+00
  1     1792.0414028  45   2.704E+00
  1     1792.0579615  47  13.571E+00
  1     1792.0779608  46   4.193E+00
  1     1792.0979578  46   7.356E+00
  1     1792.1179550  46   4.936E+00
  1     1792.1379538  46   3.562E+00
  1     1792.1409867  53 761.637E+00
  1     1792.1713287  45 761.637E+00
  1     1792.1779505  44 761.637E+00
  1     1792.1913265  45 761.637E+00
  1     1792.2113227  45   0.000E+00
  1     1792.2392810  51 302.656E+00
  1     1792.2478807  46   3.259E+00
  1     1792.2678807  45   0.000E+00
  1     1792.2911178  46  97.185E+00
  1     1792.3478702  46   2.586E+00
  1     1792.3678675  46   6.137E+00
  1     1793.6082752  52 451.296E+00
  1     1794.0073123  45   0.000E+00
  1     1794.0273118  45   0.000E+00
  1     1794.0373703  45   0.000E+00
  1     1794.0573677  45   2.760E+00
  1     1794.0707420  45   2.503E+00
  1     1794.0773655  45   3.335E+00
  1     1794.0907387  45   6.551E+00
  1     1794.1172400  45   5.220E+00
  1     1794.1272983  46  10.703E+00
  1     1794.1372383  45  78.187E+00
  1     1794.1507340  46  89.886E+00
  1     1794.1672940  46 152.038E+00
  1     1794.2006668  46  89.468E+00
  1     1794.2172283  46  96.583E+00
  1     1794.2307233  47  19.092E+00
  1     1794.2471653  46  91.054E+00
  1     1794.2606592  46 172.624E+00
  1     1794.2772205  46  15.946E+00
  1     1794.2907188  45  86.598E+00
  1     1794.3071565  45  96.127E+00
  1     1794.3206547  46 101.103E+00
  1     1794.3372138  46 175.943E+00
  1     1794.3505895  47 106.994E+00
  1     1794.3671517  46 101.088E+00
  1     1794.3806460  47  98.555E+00
  1     1794.3972063  47 103.196E+00
  1     1794.4105825  46 183.364E+00
  1     1794.4271437  46 100.138E+00
  1     1794.4406410  46  92.689E+00
  1     1794.4570798  46 266.507E+00
  1     1794.4770795  46 257.209E+00
  1     1794.4905735  47 183.541E+00
  1     1794.5035565  46 176.707E+00
  1     1794.5205105  46 192.475E+00
  1     1794.5340058  46  10.093E+00
  1     1794.5505667  47 174.296E+00
  1     1794.5639405  46  87.051E+00
  1     1794.5805053  45  90.668E+00
  1     1794.5970648  46   5.597E+00
  1     1794.6105610  46 169.541E+00
  1     1794.6239350  46  12.293E+00
  1     1794.6404992  46  79.617E+00
  1     1794.6538700  46   8.170E+00
  1     1794.6705542  47  15.730E+00
  1     1794.6839283  46  10.618E+00
  1     1794.7007417  45   1.307E+00
  1     1794.7170505  47  17.105E+00
  1     1794.7370483  47 168.635E+00
  1     1794.7439238  45   0.000E+00
  1     1794.7604850  46 147.549E+00
  1     1794.7807323  45 147.549E+00
  1     1794.7905445  45 147.549E+00
  1     1794.8071045  45   0.000E+00
  1     1794.8269820  46 148.308E+00
  1     1794.8370387  46  82.113E+00
  1     1794.8570363  46 139.321E+00
  1     1794.8804705  46   8.221E+00
  1     1794.8904092  46   5.964E+00
  1     1794.9104090  45   5.964E+00
  1     1794.9901570  52 437.576E+00
  1     1795.1041403  51  91.198E+00
  1     1795.5982943  43  91.198E+00
  1     1795.6408373  50  24.000E+00
  1     1795.7234525  49 154.811E+00
  1     1795.8315505  48  54.399E+00
  1     1795.8739265  47  25.091E+00
  1     1795.9666910  50  54.798E+00
  1     1795.9864695  64   6.922E+03
  1     1796.5530583  48  85.745E+00
  1     1796.7662937  45   0.000E+00
  1     1796.7862915  45   1.907E+00
  1     1796.8662695  45  20.172E+00
  1     1796.8796582  45   0.000E+00
  1     1796.8962187  46   7.466E+00
  1     1796.9062652  45   2.557E+00
  1     1796.9362148  46   2.733E+00
  1     1796.9562110  46   7.742E+00
  1     1796.9596483  46   5.831E+00
  1     1796.9762088  46   6.299E+00
  1     1796.9895852  45   2.563E+00
  1     1797.0095825  45   5.498E+00
  1     1797.0261450  45   0.000E+00
  1     1797.0362015  46   8.459E+00
  1     1797.0562000  46   5.433E+00
  1     1797.0661395  46   7.148E+00
  1     1797.0861365  46  10.309E+00
  1     1797.0961830  47  28.099E+00
  1     1797.1161938  45   5.050E+00
  1     1797.1261313  47  13.543E+00
  1     1797.1461298  47  11.287E+00
  1     1797.1561883  46 121.302E+00
  1     1797.1707590  49  11.988E+00
  1     1797.1861242  46  14.325E+00
  1     1797.2061113  46  25.543E+00
  1     1797.2261208  46  12.033E+00
  1     1797.2360598  46   8.770E+00
  1     1797.2461185  47  15.383E+00
  1     1797.2661160  46  11.812E+00
  1     1797.2760560  46   9.477E+00
  1     1797.2960555  45 692.850E-03
  1     1797.3061115  46   7.910E+00
  1     1797.3346885  48  34.748E+00
  1     1797.3394862  46   8.304E+00
  1     1797.3560465  47  16.280E+00
  1     1797.3760440  47  16.029E+00
  1     1797.3861045  45   3.408E+00
  1     1797.3994785  46  13.060E+00
  1     1797.4160393  47  17.736E+00
  1     1797.4360362  47  17.116E+00
  1     1797.4459805  45   2.122E+00
  1     1797.4594723  46   8.702E+00
  1     1797.4759983  46  48.699E+00
  1     1797.4894113  45 739.028E-03
  1     1797.5094073  46  10.340E+00
  1     1797.5194670  46   2.147E+00
  1     1797.5459655  46  14.101E+00
  1     1797.5693987  47  24.257E+00
  1     1797.5859618  46  11.969E+00
  1     1797.5994583  45   3.324E+00
  1     1797.6259205  46  44.709E+00
  1     1797.6293567  46  45.351E+00
  1     1797.6459172  46  50.192E+00
  1     1797.6659535  46   9.020E+00
  1     1797.6758950  45  65.264E+00
  1     1797.6958918  46   5.926E+00
  1     1797.7059478  46  11.905E+00
  1     1797.7193265  46   7.038E+00
  1     1797.7358868  46  10.674E+00
  1     1797.7493430  46   2.892E+00
  1     1797.7659020  46  51.473E+00
  1     1797.7793203  46   2.733E+00
  1     1797.7958397  47  52.610E+00
  1     1797.8093340  46  10.168E+00
  1     1797.8258950  46  13.339E+00
  1     1797.8392703  46  52.253E+00
  1     1797.8558725  47  18.971E+00
  1     1797.8692692  45  18.971E+00
  1     1797.8958270  47 217.106E+00
  1     1797.9092435  47  17.719E+00
  1     1797.9258063  46  85.351E+00
  1     1797.9392605  46  41.281E+00
  1     1797.9555123  48 203.624E+00
  1     1797.9758158  47  63.169E+00
  1     1797.9892365  46  10.995E+00
  1     1798.0026103  46   6.214E+00
  1     1798.0192482  47  16.081E+00
  1     1798.0358110  46  44.180E+00
  1     1798.0492293  47  45.349E+00
  1     1798.0657898  48  29.087E+00
  1     1798.0791845  46  54.326E+00
  1     1798.0957268  47 128.835E+00
  1     1798.1091783  47  62.255E+00
  1     1798.1257830  48  43.633E+00
  1     1798.1391605  46   9.588E+00
  1     1798.1557212  46 118.014E+00
  1     1798.1691707  47  52.907E+00
  1     1798.1857350  47  50.406E+00
  1     1798.1991515  47  19.742E+00
  1     1798.2157140  48 185.017E+00
  1     1798.2291635  46  48.232E+00
  1     1798.2457133  47  75.814E+00
  1     1798.2591463  47  42.699E+00
  1     1798.2757065  48 232.143E+00
  1     1798.2891593  46  37.093E+00
  1     1798.3057650  46 150.867E+00
  1     1798.3191393  47  85.715E+00
  1     1798.3357007  47  22.720E+00
  1     1798.3491987  45  22.720E+00
  1     1798.3656388  45   3.352E+00
  1     1798.3790880  46  32.082E+00
  1     1798.3956498  47  50.703E+00
  1     1798.4090710  46   9.596E+00
  1     1798.4256335  46  66.798E+00
  1     1798.4390798  46  44.996E+00
  1     1798.4556420  47  50.739E+00
  1     1798.4756383  47 172.209E+00
  1     1798.4856250  46   7.693E+00
  1     1798.5056245  46   1.437E+00
  1     1798.5156330  46  40.774E+00
  1     1798.5356302  46  40.864E+00
  1     1798.5456180  46   7.345E+00
  1     1798.5656158  46   9.344E+00
  1     1798.5856145  46   4.064E+00
  1     1798.6056128  45   1.901E+00
  1     1798.6090482  46   9.342E+00
  1     1798.6290465  46   6.354E+00
  1     1798.6443748  50  76.497E+00
  1     1798.6856037  45   2.406E+00
  1     1798.8205435  53 618.653E+00
  1     1799.0179418  57   1.484E+03
  1     1799.1660433  51 417.788E+00
  1     1799.3421135  65   5.318E+03
  1     1799.6352573  45   1.352E+00
  1     1799.6552563  45   0.000E+00
  1     1799.7286238  46   5.034E+00
  1     1799.7352465  45   0.000E+00
  1     1799.7528303  47  27.962E+00
  1     1799.7651842  45  27.962E+00
  1     1799.8086128  47  13.335E+00
  1     1799.8286108  46  12.487E+00
  1     1799.8440842  43  12.487E+00
  1     1799.8486088  47  17.888E+00
  1     1799.8686068  46   8.795E+00
  1     1799.8886040  46   6.051E+00
  1     1799.9051653  46   7.997E+00
  1     1799.9251633  46   9.714E+00
  1     1799.9451610  46  10.088E+00
  1     1799.9651590  46   7.101E+00
  1     1799.9751007  45   5.458E+00
  1     1799.9885945  45   0.000E+00
  1     1800.0051545  46   7.709E+00
  1     1800.0220255  50 165.498E+00
  1     1800.0350913  47  18.510E+00
  1     1800.0550882  47  16.689E+00
  1     1800.0651020  46   5.345E+00
  1     1800.0785230  47  35.190E+00
  1     1800.0950830  47  21.868E+00
  1     1800.1150813  47  20.084E+00
  1     1800.1250230  45   2.062E+00
  1     1800.1384718  47  49.054E+00
  1     1800.1550757  47  22.251E+00
  1     1800.1684527  47  78.845E+00
  1     1800.1850903  45   2.599E+00
  1     1800.1984638  46  42.663E+00
  1     1800.2150245  47 181.711E+00
  1     1800.2284453  46  14.279E+00
  1     1800.2450070  47  31.922E+00
  1     1800.2650045  47 171.539E+00
  1     1800.2750193  46  38.821E+00
  1     1800.2884375  47  22.568E+00
  1     1800.3049985  48  25.990E+00
  1     1800.3184517  46   3.360E+00
  1     1800.3350108  47 197.989E+00
  1     1800.3483903  48  51.985E+00
  1     1800.3649917  48  51.153E+00
  1     1800.3784452  46  40.170E+00
  1     1800.3949315  46  87.503E+00
  1     1800.4083828  47 196.988E+00
  1     1800.4249447  47 216.074E+00
  1     1800.4383805  46   2.073E+00
  1     1800.4549243  47  92.303E+00
  1     1800.4749203  47  99.398E+00
  1     1800.4949180  46 276.351E+00
  1     1800.5049342  46 211.608E+00
  1     1800.5217445  46  40.967E+00
  1     1800.5349145  47 127.818E+00
  1     1800.5549105  48 100.811E+00
  1     1800.5649290  46  49.219E+00
  1     1800.5817378  46  39.636E+00
  1     1800.5949058  48  99.462E+00
  1     1800.6117183  45 709.981E-03
  1     1800.6249200  47  23.235E+00
  1     1800.6449183  46  16.670E+00
  1     1800.6548598  48 239.668E+00
  1     1800.6748567  47 131.939E+00
  1     1800.6848383  47  93.322E+00
  1     1800.7017260  45   6.353E+00
  1     1800.7148520  47  81.206E+00
  1     1800.7348500  47 123.355E+00
  1     1800.7448307  46  88.866E+00
  1     1800.7648282  46  88.223E+00
  1     1800.7783430  46   8.960E+00
  1     1800.7948423  47 125.375E+00
  1     1800.8082595  47  35.149E+00
  1     1800.8248210  46  87.567E+00
  1     1800.8382755  47  52.041E+00
  1     1800.8548375  46  50.869E+00
  1     1800.8848125  47  90.959E+00
  1     1800.8996502  49 146.447E+00
  1     1800.9182685  45   6.632E+00
  1     1800.9448063  46   9.975E+00
  1     1800.9648052  46   5.127E+00
  1     1800.9848023  46  10.518E+00
  1     1800.9948605  46 739.028E-03
  1     1801.0082370  46   6.226E+00
  1     1801.0247980  46  33.181E+00
  1     1801.0447950  46  11.718E+00
  1     1801.0647938  46 220.568E+00
  1     1801.0747328  46   4.221E+00
  1     1801.0947308  45   0.000E+00
  1     1801.1047873  46   8.246E+00
  1     1801.1147265  46  12.537E+00
  1     1801.1282233  45   3.413E+00
  1     1801.1447853  45   1.391E+00
  1     1801.1615580  44   1.391E+00
  1     1801.1747212  46   9.179E+00
  1     1801.1947192  45   2.914E+00
  1     1801.2082157  45   2.914E+00
  1     1801.2347140  45   5.704E+00
  1     1801.2547110  46   7.726E+00
  1     1801.2581487  45   0.000E+00
  1     1801.2747100  45   2.332E+00
  1     1801.2947093  45   0.000E+00
  1     1801.3147058  47   7.101E+00
  1     1801.3347035  45   0.000E+00
  1     1801.3547005  46   2.498E+00
  1     1801.3615378  50 128.543E+00
  1     1801.3746990  45   1.269E+00
  1     1801.3946942  46   8.403E+00
  1     1801.4346928  44   8.403E+00
  1     1801.5032343  52 318.347E+00
  1     1801.6691170  48  48.586E+00
  1     1801.8354577  55 434.548E+00
  1     1801.9516887  48 107.062E+00
  1     1801.9665845  47  68.143E+00
  1     1801.9825773  72  15.548E+03
  1     1802.0240592  46  65.356E-03
  1     1802.1768095  50 161.781E+00
  1     1802.3284428  47  12.102E+00
  1     1802.4512833  48  59.027E+00
  1     1802.5978715  52 391.610E+00
  1     1802.8450615  49   8.197E+00
  1     1802.8888888  48  25.301E+00
  1     1802.9097288  48  52.067E+00
  1     1803.0134348  58 656.860E+00
  1     1803.0711403  55 316.710E+00
  1     1803.0941527  48  94.046E+00
  1     1803.1011463  44  94.046E+00
  1     1803.4320997  45  94.046E+00
  1     1803.4375538  44  94.046E+00
  1     1803.4540970  45  94.046E+00
  1     1803.4940933  45 704.208E-03
  1     1803.5075888  45   0.000E+00
  1     1803.5140898  46   8.431E+00
  1     1803.5275872  44   8.431E+00
  1     1803.5475838  45   4.538E+00
  1     1803.5740825  46  11.656E+00
  1     1803.5775222  45 144.053E+00
  1     1803.5940802  46   5.715E+00
  1     1803.6075805  45   5.715E+00
  1     1803.6241407  45   0.000E+00
  1     1803.6441365  45   2.545E+00
  1     1803.6540740  46  87.441E+00
  1     1803.6675710  45   7.364E+00
  1     1803.6840108  46 150.063E+00
  1     1803.7040080  46  83.846E+00
  1     1803.7140665  47 167.618E+00
  1     1803.7275653  46  76.965E+00
  1     1803.7440030  46  95.263E+00
  1     1803.7574992  46  86.928E+00
  1     1803.7740595  47 159.889E+00
  1     1803.7908740  46   4.699E+00
  1     1803.8039967  46  99.683E+00
  1     1803.8208072  46  81.409E+00
  1     1803.8340548  47 166.517E+00
  1     1803.8508648  46  11.018E+00
  1     1803.8639890  47 175.791E+00
  1     1803.8874243  47 177.029E+00
  1     1803.9039845  47 178.143E+00
  1     1803.9174830  47  95.805E+00
  1     1803.9340422  47 104.004E+00
  1     1803.9474183  47  99.908E+00
  1     1803.9639788  47 181.754E+00
  1     1803.9773553  47 103.302E+00
  1     1803.9939150  47 187.410E+00
  1     1804.0074098  47 182.915E+00
  1     1804.0239725  47 192.062E+00
  1     1804.0439692  48 198.029E+00
  1     1804.0539115  46 183.174E+00
  1     1804.0707203  46  86.704E+00
  1     1804.0839650  47 197.366E+00
  1     1804.1007770  46  17.305E+00
  1     1804.1139022  47 200.095E+00
  1     1804.1307113  46  97.017E+00
  1     1804.1439595  47 196.497E+00
  1     1804.1607730  45   3.025E+00
  1     1804.1738948  48 202.846E+00
  1     1804.1907075  46  90.739E+00
  1     1804.2039528  47 193.048E+00
  1     1804.2207650  46   9.814E+00
  1     1804.2338883  47 197.544E+00
  1     1804.2507002  46  87.710E+00
  1     1804.2639473  47 173.349E+00
  1     1804.2807603  45 173.349E+00
  1     1804.2973187  47  35.530E+00
  1     1804.3239413  46  13.809E+00
  1     1804.3375635  46  18.179E+00
  1     1804.3538743  47 197.200E+00
  1     1804.3673745  46  12.668E+00
  1     1804.3839350  46   8.066E+00
  1     1804.4039328  46  33.132E+00
  1     1804.4138693  46 102.879E+00
  1     1804.4273680  46   6.814E+00
  1     1804.4438075  46 173.458E+00
  1     1804.4607413  45 173.458E+00
  1     1804.4772997  46  10.104E+00
  1     1804.4938608  46 164.655E+00
  1     1804.5073600  46   3.350E+00
  1     1804.5272343  45   1.863E+00
  1     1804.5372943  45   4.175E+00
  1     1804.5538568  45   4.175E+00
  1     1804.5738523  46   3.424E+00
  1     1804.5943335  54 529.201E+00
  1     1804.6072242  45 529.201E+00
  1     1804.6237870  45 529.201E+00
  1     1804.9235718  53 473.183E+00
  1     1805.0292723  58   1.483E+03
  1     1805.1844873  51 289.680E+00
  1     1805.2078435  49  51.741E+00
  1     1805.2623948  45 892.829E-03
  1     1805.4835755  47  20.516E+00
  1     1805.5380103  49 111.453E+00
  1     1805.7226370  52 297.555E+00
  1     1805.9179890  60   1.658E+03
  1     1805.9299388  49  35.381E+00
  1     1806.2436415  52 422.834E+00
  1     1806.4836765  49 147.910E+00
  1     1806.5267950  46   4.619E+00
  1     1806.5348852  46  42.253E+00
  1     1806.6573293  53 207.188E+00
  1     1806.6732823  46   5.431E+00
  1     1806.6932815  45   0.000E+00
  1     1806.7074837  59 496.548E+00
  1     1806.7132788  45   3.330E+00
  1     1806.7732713  46  10.469E+00
  1     1806.7767100  46   2.091E+00
  1     1806.7932705  46   4.314E+00
  1     1806.8132687  45   2.720E+00
  1     1806.8266433  46   3.579E+00
  1     1806.8466412  45   5.231E+00
  1     1806.8532635  46   8.064E+00
  1     1806.8732600  46  12.019E+00
  1     1806.8932598  46  13.424E+00
  1     1806.9132575  46   6.203E+00
  1     1806.9266340  46   4.312E+00
  1     1806.9332557  46   6.250E+00
  1     1806.9532155  46  46.358E+00
  1     1806.9732120  46  44.590E+00
  1     1806.9932107  46  50.485E+00
  1     1806.9966493  45   1.397E+00
  1     1807.0132483  45   1.397E+00
  1     1807.0332443  46   1.484E+00
  1     1807.0431847  46   6.138E+00
  1     1807.0631845  46   5.638E+00
  1     1807.0732008  46  74.574E+00
  1     1807.0931990  46  50.515E+00
  1     1807.1031780  46   9.943E+00
  1     1807.1231755  46  34.668E+00
  1     1807.1331937  46   9.155E+00
  1     1807.1531917  46   7.335E+00
  1     1807.1631715  46  39.745E+00
  1     1807.1831693  47  15.401E+00
  1     1807.1931875  46  40.512E+00
  1     1807.2165438  45  40.512E+00
  1     1807.2231255  47  46.619E+00
  1     1807.2431253  47  42.510E+00
  1     1807.2531823  46   6.218E+00
  1     1807.2731815  45   0.000E+00
  1     1807.2831178  47  49.905E+00
  1     1807.2999717  45   0.000E+00
  1     1807.3130988  46  71.805E+00
  1     1807.3265488  47  52.828E+00
  1     1807.3431527  46  40.263E+00
  1     1807.3565295  46  30.976E+00
  1     1807.3730902  46  69.634E+00
  1     1807.3865420  46  46.046E+00
  1     1807.4031060  46  70.961E+00
  1     1807.4165210  47  15.862E+00
  1     1807.4330843  46 206.704E+00
  1     1807.4465355  46   6.444E+00
  1     1807.4630975  48  69.819E+00
  1     1807.4765165  46  36.154E+00
  1     1807.4930783  46 171.258E+00
  1     1807.5065273  47  20.629E+00
  1     1807.5231343  46  32.352E+00
  1     1807.5365087  47  46.624E+00
  1     1807.5530720  47  77.632E+00
  1     1807.5831285  46   5.475E+00
  1     1807.5864428  47 233.297E+00
  1     1807.6031268  47  18.956E+00
  1     1807.6198143  46   8.947E+00
  1     1807.6331857  45   1.944E+00
  1     1807.6530593  48 161.484E+00
  1     1807.6865547  46   6.403E+00
  1     1807.6999310  46   3.326E+00
  1     1807.7130530  48  24.530E+00
  1     1807.7330518  48  25.395E+00
  1     1807.7431118  46 133.356E+00
  1     1807.7631095  47  12.832E+00
  1     1807.7730477  48  24.105E+00
  1     1807.7930445  48  24.070E+00
  1     1807.8031060  45   7.415E+00
  1     1807.8219648  49  64.540E+00
  1     1807.8330400  48 160.317E+00
  1     1807.8530395  48  24.762E+00
  1     1807.8630995  46   7.576E+00
  1     1807.8930340  48 160.702E+00
  1     1807.9064113  46 143.037E+00
  1     1807.9230940  46   6.958E+00
  1     1807.9364690  45   0.000E+00
  1     1807.9530273  48 159.783E+00
  1     1807.9730253  48 161.174E+00
  1     1807.9930238  48  24.302E+00
  1     1808.0029670  46   3.690E+00
  1     1808.0229655  45  84.359E+00
  1     1808.0364570  46   7.398E+00
  1     1808.0498325  45   0.000E+00
  1     1808.0663930  47 137.689E+00
  1     1808.0829560  46  15.442E+00
  1     1808.0930135  48 131.794E+00
  1     1808.1130113  47  18.608E+00
  1     1808.1229528  46   6.253E+00
  1     1808.1429490  47  15.559E+00
  1     1808.1530075  46  10.185E+00
  1     1808.1730063  46   6.988E+00
  1     1808.1829450  47  16.651E+00
  1     1808.2029440  46  10.944E+00
  1     1808.2130020  46  11.580E+00
  1     1808.2329998  46   7.105E+00
  1     1808.2429395  46  10.601E+00
  1     1808.2629362  46  13.400E+00
  1     1808.2729960  46   7.593E+00
  1     1808.2929943  46   3.681E+00
  1     1808.3029335  46   7.440E+00
  1     1808.3229315  45   7.440E+00
  1     1808.3429305  46   4.280E+00
  1     1808.3629285  46   5.372E+00
  1     1808.3663625  45   1.928E+00
  1     1808.3829243  47  13.367E+00
  1     1808.4029225  46   9.778E+00
  1     1808.4229215  45   9.778E+00
  1     1808.4326320  46 127.656E+00
  1     1808.5325782  52  62.228E+00
  1     1808.6195933  46   3.247E+00
  1     1808.6954205  74  13.419E+03
  1     1808.7090805  65  11.633E+03
  1     1809.0871677  47  53.582E+00
  1     1809.1057915  48 138.937E+00
  1     1809.1134923  58 372.978E+00
  1     1809.1927190  46   2.131E+00
  1     1809.2127160  45 739.028E-03
  1     1809.2327125  46  10.707E+00
  1     1809.2527105  46   7.217E+00
  1     1809.2727105  45   7.217E+00
  1     1809.3149525  55 489.300E+00
  1     1809.3327012  46   5.847E+00
  1     1809.3460762  46  24.272E+00
  1     1809.3526985  46   9.235E+00
  1     1809.3726495  46  37.994E+00
  1     1809.3826375  46  22.661E+00
  1     1809.4126923  46   5.020E+00
  1     1809.4260668  46  10.192E+00
  1     1809.4326895  47   8.895E+00
  1     1809.4460637  47  15.980E+00
  1     1809.4626270  46   8.567E+00
  1     1809.4826255  46   3.277E+00
  1     1809.4926383  46  35.466E+00
  1     1809.5060575  46  11.142E+00
  1     1809.5226203  47  14.154E+00
  1     1809.5426170  47  17.699E+00
  1     1809.5526303  46   5.721E+00
  1     1809.5660510  47  15.872E+00
  1     1809.5826128  47  14.412E+00
  1     1809.5959910  45   3.397E+00
  1     1809.6160608  46  10.516E+00
  1     1809.6259995  47  42.280E+00
  1     1809.6426058  47  43.047E+00
  1     1809.6559813  47  26.380E+00
  1     1809.6725448  45  62.556E+00
  1     1809.6860375  47 136.160E+00
  1     1809.7025985  47  41.736E+00
  1     1809.7159748  47  33.454E+00
  1     1809.7325370  46  77.995E+00
  1     1809.7459863  47  46.711E+00
  1     1809.7625922  46  38.219E+00
  1     1809.7759675  47  78.086E+00
  1     1809.7925298  46  78.985E+00
  1     1809.8060248  46  27.768E+00
  1     1809.8193550  46  27.336E+00
  1     1809.8359613  46  31.641E+00
  1     1809.8525207  48  46.400E+00
  1     1809.8725198  47  36.470E+00
  1     1809.8925167  48 165.096E+00
  1     1809.9059720  45 165.096E+00
  1     1809.9259683  46   3.138E+00
  1     1809.9525105  48  25.841E+00
  1     1809.9759465  47 181.692E+00
  1     1809.9893210  45   0.000E+00
  1     1810.0058820  46  10.682E+00
  1     1810.0224445  46   8.607E+00
  1     1810.0359403  45   0.000E+00
  1     1810.0493140  45   0.000E+00
  1     1810.0658750  47 161.309E+00
  1     1810.0824367  47  36.262E+00
  1     1810.0924940  47 153.170E+00
  1     1810.1124542  48 195.564E+00
  1     1810.1224318  46  10.639E+00
  1     1810.1424298  46  11.014E+00
  1     1810.1524515  46  45.242E+00
  1     1810.1724460  47  47.396E+00
  1     1810.1824245  48  25.287E+00
  1     1810.2024245  46   7.437E+00
  1     1810.2160463  45   7.437E+00
  1     1810.2324803  45   1.363E+00
  1     1810.2458535  47  21.712E+00
  1     1810.2624157  47  44.329E+00
  1     1810.2824135  47 177.383E+00
  1     1810.2924348  46 188.688E+00
  1     1810.3058468  47 163.238E+00
  1     1810.3192218  46   5.520E+00
  1     1810.3392208  44   5.520E+00
  1     1810.3523475  46 249.030E+00
  1     1810.3658395  46  11.542E+00
  1     1810.3824010  47  17.637E+00
  1     1810.3957785  45   4.813E+00
  1     1810.4123413  45   3.232E+00
  1     1810.4258335  46  12.605E+00
  1     1810.4423943  47  17.919E+00
  1     1810.4557717  47  10.505E+00
  1     1810.4757685  45  10.505E+00
  1     1810.4923322  45   5.046E+00
  1     1810.5157630  47  10.210E+00
  1     1810.5223740  47  30.319E+00
  1     1810.5357623  46   7.193E+00
  1     1810.5523230  47  16.293E+00
  1     1810.5658182  46   6.535E+00
  1     1810.5823793  47  14.913E+00
  1     1810.5957555  47  13.941E+00
  1     1810.6123152  47  15.787E+00
  1     1810.6323130  47  16.587E+00
  1     1810.6523110  47  15.321E+00
  1     1810.6557470  47  13.179E+00
  1     1810.6723088  47 158.118E+00
  1     1810.6891197  45 158.118E+00
  1     1810.7023670  46   4.232E+00
  1     1810.7157413  46   7.908E+00
  1     1810.7323010  47  20.322E+00
  1     1810.7522995  47 149.232E+00
  1     1810.7656768  45 149.232E+00
  1     1810.7757340  46   9.014E+00
  1     1810.7922945  47  17.256E+00
  1     1810.8056710  45   6.588E+00
  1     1810.8256698  45   2.743E+00
  1     1810.8357273  46   7.522E+00
  1     1810.8522873  47  13.011E+00
  1     1810.8691005  45  13.011E+00
  1     1810.8922730  47  26.855E+00
  1     1810.9122710  47  32.019E+00
  1     1810.9222212  46   4.956E+00
  1     1810.9422193  46   7.181E+00
  1     1810.9522770  46  12.352E+00
  1     1810.9856505  46   5.502E+00
  1     1810.9922743  45   3.342E+00
  1     1811.0056490  46   4.209E+00
  1     1811.0222093  46  10.949E+00
  1     1811.1256230  46  20.360E+00
  1     1811.1359340  44   0.000E+00
  1     1811.1656318  45   0.000E+00
  1     1811.1789128  49 179.101E+00
  1     1811.3123747  48 100.453E+00
  1     1811.3676650  48  98.297E+00
  1     1811.4342330  56 487.970E+00
  1     1811.4793218  47 121.018E+00
  1     1811.5681343  56   1.835E+03
  1     1811.7881260  52 402.368E+00
  1     1811.8910028  62   3.386E+03
  1     1811.9684815  43   3.386E+03
  1     1812.2511710  60   1.659E+03
  1     1812.3741910  58   1.433E+03
  1     1812.4907380  48  81.765E+00
  1     1812.9118148  45   3.402E+00
  1     1812.9318135  45   0.000E+00
  1     1812.9552473  46   2.265E+00
  1     1812.9718077  46  10.092E+00
  1     1812.9952438  45   0.000E+00
  1     1813.0051830  45  69.997E+00
  1     1813.0118035  46  11.049E+00
  1     1813.0318010  46   7.529E+00
  1     1813.0452988  46   8.905E+00
  1     1813.0917978  45   8.905E+00
  1     1813.1051713  46   4.069E+00
  1     1813.1217322  45 692.850E-03
  1     1813.1317900  47  11.381E+00
  1     1813.1517873  46  13.113E+00
  1     1813.1552260  46  10.813E+00
  1     1813.1717863  46   8.946E+00
  1     1813.1851623  45 664.734E-03
  1     1813.2051595  46  11.735E+00
  1     1813.2217233  45  11.735E+00
  1     1813.2352185  45   2.665E+00
  1     1813.2451580  46  69.513E+00
  1     1813.2617180  45  69.513E+00
  1     1813.2736943  46  37.284E+00
  1     1813.3017128  46   8.373E+00
  1     1813.3251470  46 124.457E+00
  1     1813.3417098  45  74.416E+00
  1     1813.3552058  46   3.913E+00
  1     1813.3817055  45  68.280E+00
  1     1813.3851410  46   8.369E+00
  1     1813.4017038  46   2.716E+00
  1     1813.4151995  46   5.969E+00
  1     1813.4317608  46 117.347E+00
  1     1813.4451362  45 107.825E+00
  1     1813.4616948  46   9.112E+00
  1     1813.4816940  46   6.862E+00
  1     1813.4985055  44   6.862E+00
  1     1813.5116290  48 200.417E+00
  1     1813.5317523  45  98.997E+00
  1     1813.5451243  45   5.518E+00
  1     1813.5651230  45   3.336E+00
  1     1813.5761150  44   3.336E+00
  1     1813.6016823  45   3.336E+00
  1     1813.6150578  45   3.336E+00
  1     1813.6451135  46   3.437E+00
  1     1813.6574680  54 521.354E+00
  1     1813.6616752  45   2.771E+00
